epoch,avg_r,loss
699,-37.72199999999718,0.06125297397375107
700,-39.23599999999704,0.061795786023139954
701,-40.840999999997386,0.1506057232618332
702,-37.81899999999649,0.10170489549636841
703,-37.72099999999668,0.22514037787914276
704,-37.569999999996014,0.020495396107435226
705,-38.09999999999721,0.23726730048656464
706,-38.90899999999741,0.06034178286790848
707,-37.382999999996365,0.13257496058940887
708,-37.21899999999675,0.08875583857297897
709,-39.437999999997,0.23685282468795776
710,-39.96199999999657,0.019080068916082382
711,-36.316999999996526,0.20574645698070526
712,-38.10899999999615,0.10547037422657013
713,-39.17499999999663,0.0057214610278606415
714,-36.688999999995424,0.13049376010894775
715,-36.392999999995816,0.09033994376659393
716,-35.58499999999615,0.08559224009513855
717,-37.923999999997925,0.0336434431374073
718,-38.189999999996154,0.14734020829200745
719,-38.00899999999626,0.14253203570842743
720,-36.5879999999964,0.07493051141500473
721,-37.51699999999676,0.15481147170066833
722,-37.32599999999667,0.012161504477262497
723,-37.547999999996414,0.1908816397190094
724,-38.6009999999965,0.21516749262809753
725,-35.26899999999604,0.18576885759830475
726,-38.93699999999658,-0.01711783930659294
727,-39.77999999999661,0.10547812283039093
728,-37.58699999999709,0.12929275631904602
729,-35.82799999999676,0.12313202023506165
730,-35.75799999999756,0.09521061182022095
731,-38.79299999999606,0.05576716363430023
732,-37.675999999996684,0.0679725706577301
733,-36.66399999999613,0.22233882546424866
734,-35.00299999999675,0.0738174319267273
735,-40.05199999999667,-0.025692827999591827
736,-37.01799999999632,0.1678711324930191
737,-37.72199999999615,0.14711901545524597
738,-37.29499999999662,0.06875421106815338
739,-38.00799999999642,0.11199311912059784
740,-38.065999999996436,0.13746187090873718
741,-35.887999999995984,0.1054275706410408
742,-34.864999999995746,0.13367602229118347
743,-37.10499999999776,0.047758180648088455
744,-35.27899999999583,0.05416462570428848
745,-38.35599999999692,0.09879794716835022
746,-37.199999999996066,0.1683388203382492
747,-37.233999999996115,0.10485251992940903
748,-36.96099999999663,0.08183568716049194
749,-36.45399999999686,0.1859510838985443
750,-37.985999999996636,0.08230386674404144
751,-37.58299999999577,0.05173750966787338
752,-36.828999999995425,0.18004977703094482
753,-37.590999999996576,0.05216284468770027
754,-38.99299999999614,0.10140377283096313
755,-37.609999999997065,0.16034764051437378
756,-36.41799999999731,0.1242012232542038
757,-38.537999999997055,0.08007828891277313
758,-37.60299999999805,0.06094331666827202
759,-37.10799999999703,0.15446490049362183
760,-38.89899999999754,0.053810879588127136
761,-38.01699999999801,0.08585156500339508
762,-36.833999999996266,0.09352357685565948
763,-36.26199999999685,0.1132672131061554
764,-39.06999999999836,-0.013401966542005539
765,-38.08999999999823,0.19620169699192047
766,-38.62899999999613,0.13010025024414062
767,-40.180999999997674,0.12329000234603882
768,-36.84399999999781,0.0539865642786026
769,-40.43799999999699,0.19424650073051453
770,-38.944999999997655,0.17144416272640228
771,-36.68799999999512,0.11074355244636536
772,-37.88699999999775,0.07312734425067902
773,-37.41899999999758,0.10463684052228928
774,-39.8959999999985,0.014810163527727127
775,-40.005999999996874,0.2439483106136322
776,-39.08799999999727,0.06918174028396606
777,-37.914999999997704,0.16003328561782837
778,-36.227999999997344,0.1725577414035797
779,-40.03599999999718,-0.06451623141765594
780,-37.11899999999767,0.04832245036959648
781,-38.71599999999797,0.09620963782072067
782,-35.981999999997235,0.22752395272254944
783,-38.20999999999774,0.0861118733882904
784,-39.572999999996995,0.09560225903987885
785,-36.92999999999612,0.2011340856552124
786,-36.23099999999672,0.05761526897549629
787,-35.22499999999734,0.07330745458602905
788,-39.85699999999814,0.0363599993288517
789,-40.88999999999853,0.10601063072681427
790,-37.20899999999713,0.06431327015161514
791,-38.087999999997876,0.13108356297016144
792,-38.114999999997934,0.06348663568496704
793,-38.20799999999848,0.16291724145412445
794,-37.59999999999632,0.14630502462387085
795,-36.96199999999737,0.0850118100643158
796,-37.80999999999734,0.10348736494779587
797,-35.9629999999976,0.1111859381198883
798,-34.94399999999779,0.06272673606872559
799,-37.53599999999669,0.1643558144569397
800,-36.55699999999667,0.10757124423980713
801,-36.643999999996765,0.17269690334796906
802,-36.733999999996854,0.008784253150224686
803,-35.95699999999672,0.12348459661006927
804,-36.77299999999687,0.12586703896522522
805,-35.716999999996695,0.02703382447361946
806,-37.478999999996695,0.11476597189903259
807,-35.22499999999644,0.2293817102909088
808,-38.16899999999655,-0.05088835582137108
809,-36.649999999996986,0.14135712385177612
810,-37.83099999999698,0.23297958076000214
811,-37.99199999999666,0.07695971429347992
812,-36.07099999999716,0.1789059191942215
813,-37.02399999999666,0.09572897106409073
814,-38.91999999999739,0.1306239664554596
815,-36.05199999999688,0.14905992150306702
816,-39.18199999999731,0.05812500789761543
817,-38.61899999999631,0.1992310881614685
818,-37.37699999999564,0.2625665068626404
819,-39.725999999996354,0.06889946758747101
820,-34.41899999999645,0.26122909784317017
821,-36.55499999999606,0.12689247727394104
822,-35.77399999999652,0.10128958523273468
823,-38.074999999996514,0.04116450622677803
824,-36.97599999999694,0.03482161462306976
825,-35.984999999995594,0.22874592244625092
826,-36.27699999999648,0.060207247734069824
827,-36.82999999999672,0.12689070403575897
828,-37.336999999995776,0.21078714728355408
829,-34.18099999999596,0.12467332184314728
830,-37.03199999999599,0.07189303636550903
831,-35.109999999996305,0.09550954401493073
832,-35.910999999996335,0.06662066280841827
833,-35.80799999999573,0.13703525066375732
834,-35.908999999995466,0.22367064654827118
835,-35.68899999999563,0.10207299888134003
836,-36.76799999999628,0.023850824683904648
837,-38.49699999999548,0.38352519273757935
838,-35.66999999999569,0.10382892936468124
839,-36.0839999999964,0.020077306777238846
840,-35.21199999999653,0.10097812116146088
841,-36.251999999995576,0.12248194217681885
842,-37.29899999999644,0.1402033567428589
843,-36.15399999999706,0.12715768814086914
844,-34.79799999999671,0.09511978179216385
845,-36.56399999999718,0.019836582243442535
846,-34.34199999999609,0.1575641930103302
847,-33.776999999995894,0.14720498025417328
848,-34.63599999999594,0.10683567821979523
849,-35.09899999999598,0.21579283475875854
850,-35.07299999999575,0.07845507562160492
851,-36.438999999995374,0.11406291276216507
852,-32.49099999999613,0.12689942121505737
853,-33.69899999999571,0.054631300270557404
854,-32.56399999999496,0.120180144906044
855,-35.564999999997,-0.012480828911066055
856,-38.541999999996364,0.17553454637527466
857,-35.11899999999518,0.33969438076019287
858,-36.59999999999579,0.005492404103279114
859,-34.066999999995616,0.24917709827423096
860,-35.08099999999593,0.12398587912321091
861,-37.06699999999577,0.08294972777366638
862,-35.99799999999521,0.13497000932693481
863,-34.875999999996345,0.16222846508026123
864,-32.661999999996134,0.16561608016490936
865,-36.922999999995746,0.17999443411827087
866,-34.27899999999594,0.07133567333221436
867,-33.64299999999589,0.004258658736944199
868,-35.86299999999577,0.1899731457233429
869,-33.774999999995494,0.136942058801651
870,-33.182999999996134,0.08867599070072174
871,-34.24999999999567,0.12727250158786774
872,-34.01499999999558,0.10918764770030975
873,-34.44599999999602,0.09106443077325821
874,-33.42999999999619,0.14857736229896545
875,-35.472999999995686,0.12084288895130157
876,-35.29599999999642,0.12906117737293243
877,-36.541999999996825,0.23925445973873138
878,-33.89599999999631,0.11597840487957001
879,-34.52199999999624,-0.006463944911956787
880,-35.22599999999702,0.018762633204460144
881,-35.712999999995816,0.10840950906276703
882,-33.793999999996466,0.13085125386714935
883,-35.68599999999575,0.25797587633132935
884,-34.20999999999628,0.07384587079286575
885,-35.04599999999728,0.07240116596221924
886,-35.0969999999963,0.06961691379547119
887,-35.14899999999594,0.42837315797805786
888,-35.42699999999688,0.10424892604351044
889,-36.297999999995994,0.09607730805873871
890,-34.81399999999651,0.09222463518381119
891,-35.81899999999576,0.1402140110731125
892,-35.30299999999586,0.08263283967971802
893,-34.85499999999588,0.10340496897697449
894,-33.92599999999666,0.10855083912611008
895,-36.01299999999636,0.18424475193023682
896,-34.82099999999703,0.07118469476699829
897,-34.37099999999601,0.12230303883552551
898,-34.486999999995284,0.10808088630437851
899,-34.75899999999668,0.012919776141643524
900,-35.82699999999647,0.281057208776474
901,-36.87699999999673,0.08371011912822723
902,-30.88099999999607,0.07112212479114532
903,-36.26799999999578,0.07766906917095184
904,-35.89399999999658,-0.0029594413936138153
905,-36.28599999999672,0.17153459787368774
906,-34.811999999995635,0.175786554813385
907,-35.23899999999509,0.10688871145248413
908,-33.13199999999596,0.12789402902126312
909,-35.834999999996555,0.004157401621341705
910,-35.98999999999605,0.06895170360803604
911,-36.167999999998074,-0.016196109354496002
912,-35.71099999999586,0.12502893805503845
913,-34.96199999999573,0.11709150671958923
914,-38.425999999996264,0.07091651856899261
915,-36.65199999999526,0.29969146847724915
916,-35.4459999999962,0.17247997224330902
917,-33.56799999999619,0.10601221024990082
918,-34.379999999995846,0.04910929128527641
919,-33.617999999995575,0.1611296534538269
920,-32.89599999999587,0.2446456253528595
921,-33.77999999999586,0.08832994103431702
922,-33.81399999999557,0.20446749031543732
923,-35.52399999999665,0.06856874376535416
924,-35.243999999995566,0.01922813430428505
925,-33.959999999995915,0.15968666970729828
926,-32.798999999996276,0.08147969841957092
927,-33.663999999996676,0.0625140443444252
928,-34.12199999999601,0.131496861577034
929,-35.27699999999661,0.19996149837970734
930,-35.667999999996375,0.08569516241550446
931,-34.9559999999966,0.06800279021263123
932,-33.80699999999536,0.09336639940738678
933,-34.971999999995916,0.07353328168392181
934,-34.0129999999959,0.16500383615493774
935,-32.69999999999641,0.13286925852298737
936,-35.52899999999551,-0.023433227092027664
937,-35.28299999999644,0.1956140697002411
938,-35.42099999999604,0.02723494917154312
939,-34.68699999999648,0.09970486909151077
940,-34.615999999997236,-0.03724424168467522
941,-35.24999999999512,0.08419329673051834
942,-35.36499999999578,0.07672394812107086
943,-34.69999999999549,0.23582223057746887
944,-34.673999999996155,0.11229318380355835
945,-34.729999999996465,0.04166712984442711
946,-34.66799999999605,0.13072463870048523
947,-33.49099999999636,0.0618327260017395
948,-32.9509999999958,0.23449937999248505
949,-33.84299999999605,0.10979032516479492
950,-33.93799999999646,0.05434425175189972
951,-34.02499999999632,0.021682582795619965
952,-34.3339999999961,0.0963367149233818
953,-32.30499999999603,0.1977425068616867
954,-32.9549999999956,0.019257184118032455
955,-33.7889999999953,0.08256550133228302
956,-34.123999999995355,0.08459335565567017
957,-32.32099999999534,0.21926233172416687
958,-34.480999999995475,0.07702593505382538
959,-33.989999999995554,0.1323145031929016
960,-34.5659999999962,0.1977248191833496
961,-36.711999999996394,0.04538911581039429
962,-34.630999999996845,0.11853949725627899
963,-34.76299999999684,-0.02827451378107071
964,-35.77999999999531,0.1487008035182953
965,-35.203999999996164,0.17034217715263367
966,-34.013999999995924,0.148103266954422
967,-33.610999999996345,0.16363346576690674
968,-34.362999999995424,0.03651609271764755
969,-36.52799999999741,-0.002367347478866577
970,-33.111999999996115,0.10873986780643463
971,-34.44699999999695,-0.04913723096251488
972,-33.73799999999615,0.10573723912239075
973,-36.23699999999622,0.13320329785346985
974,-34.1159999999961,0.124180369079113
975,-35.23499999999588,0.06643101572990417
976,-34.35799999999581,0.142120361328125
977,-33.00999999999521,0.060193538665771484
978,-34.41999999999657,0.08688361197710037
979,-34.074999999996095,0.10380811244249344
980,-33.99999999999642,0.10064128786325455
981,-32.75199999999587,0.07506629824638367
982,-33.64299999999676,0.08410239219665527
983,-34.01999999999556,0.2873995900154114
984,-32.76899999999618,0.13221152126789093
985,-33.92699999999671,0.009534064680337906
986,-34.15099999999608,0.1420157551765442
987,-33.65199999999609,0.10023261606693268
988,-33.378999999996516,0.12288129329681396
989,-32.314999999995386,0.06998918950557709
990,-33.088999999996936,0.08424262702465057
991,-31.983999999995966,0.12635178864002228
992,-31.867999999995618,0.08819630742073059
993,-33.51699999999627,0.09558488428592682
994,-33.142999999995894,0.13967378437519073
995,-34.382999999995974,0.16353854537010193
996,-33.77999999999506,0.12122635543346405
997,-32.234999999995836,0.15557929873466492
998,-30.045999999996155,0.10274869203567505
999,-32.59499999999578,0.1282617151737213
1000,-32.65799999999609,0.0666404664516449
