epoch,avg_r,loss
97,-174.97100000000617,0.32240134477615356
98,-189.07300000000384,0.3003445863723755
99,-177.80300000000628,0.2697916626930237
100,-175.46700000000462,0.34696537256240845
101,-157.25200000000888,0.21488229930400848
102,-162.7290000000081,0.06994426995515823
103,-159.3410000000075,0.24839751422405243
104,-169.66000000000756,0.25173911452293396
105,-157.86900000000685,0.22796112298965454
106,-157.12000000000768,0.16621853411197662
107,-154.13300000000729,0.30480530858039856
108,-167.7650000000088,0.2574664354324341
109,-173.32200000000722,0.26933619379997253
110,-177.52000000000496,0.34077122807502747
111,-157.2210000000093,0.13153088092803955
112,-170.03100000000734,0.23400357365608215
113,-158.3790000000078,0.28489142656326294
114,-159.18000000000762,0.20413269102573395
115,-177.8840000000072,0.21232306957244873
116,-169.1870000000061,0.4074062705039978
117,-153.52900000000798,0.1412954330444336
118,-155.65400000000835,0.247823104262352
119,-156.10200000000813,0.08082073926925659
120,-160.25800000000874,0.29286351799964905
121,-150.15300000000732,0.22981072962284088
122,-154.13600000000733,0.163871631026268
123,-152.61100000000732,0.2630325257778168
124,-152.09500000000745,0.2913439869880676
125,-142.85300000000652,0.1885952651500702
126,-153.969000000008,0.11206354945898056
127,-143.58200000000627,0.051632340997457504
128,-152.72600000000716,0.24832992255687714
129,-147.1000000000066,0.3099285662174225
130,-148.40800000000675,0.19877390563488007
131,-150.79200000000614,0.30449992418289185
132,-145.1220000000074,0.14398802816867828
133,-137.732000000006,0.184259295463562
134,-150.10200000000754,0.19740013778209686
135,-147.43900000000727,0.38358983397483826
136,-145.11000000000655,0.19678698480129242
137,-142.00900000000644,0.1549333930015564
138,-154.27900000000807,0.13090170919895172
139,-144.83000000000737,0.13575635850429535
140,-151.33400000000717,0.2767007350921631
141,-154.15700000000686,0.2437680959701538
142,-155.53800000000732,0.1890871524810791
143,-142.2740000000081,0.21161624789237976
144,-135.21200000000582,0.1588318645954132
145,-147.44200000000615,0.347984254360199
146,-145.56100000000734,0.10252591967582703
147,-142.52400000000733,0.255422979593277
148,-141.02100000000678,0.1570773422718048
149,-141.07100000000747,0.16625353693962097
150,-143.48000000000695,0.3165101706981659
151,-138.00100000000538,0.09514136612415314
152,-132.50500000000568,0.23099684715270996
153,-130.2530000000065,0.08836957812309265
154,-129.4240000000037,0.3703445792198181
155,-128.90100000000467,0.1673164963722229
156,-136.81000000000603,0.30489403009414673
157,-141.77400000000722,0.2305070012807846
158,-147.2500000000082,0.2689792811870575
159,-139.82800000000697,0.20469903945922852
160,-141.47400000000806,0.12911047041416168
161,-141.67500000000743,0.21625831723213196
162,-139.2940000000063,0.38739877939224243
163,-140.62400000000645,0.20109796524047852
164,-137.5280000000067,0.10876843333244324
165,-138.4730000000082,0.16754990816116333
166,-133.34500000000608,0.1804642528295517
167,-145.04000000000767,0.24371351301670074
168,-132.42700000000613,0.16740098595619202
169,-135.3060000000066,0.2013390213251114
170,-123.7490000000064,0.1703270971775055
171,-124.10900000000655,0.25596296787261963
172,-127.75600000000819,0.21091248095035553
173,-136.23000000000766,0.24243073165416718
174,-135.33200000000662,0.3762839734554291
175,-138.15100000000783,0.1117718517780304
176,-131.4180000000051,0.2820632755756378
177,-125.18000000000556,0.08903838694095612
178,-134.4230000000056,0.3286083936691284
179,-126.60200000000735,0.09433527290821075
180,-139.06600000000716,0.3084239959716797
181,-129.26700000000713,0.12493172287940979
182,-124.37200000000588,0.08572375029325485
183,-119.35300000000558,0.2604353427886963
184,-126.96000000000492,0.3757624626159668
185,-134.78400000000536,0.14977923035621643
186,-145.25700000000867,0.2986586093902588
187,-142.43600000000654,0.2474779337644577
188,-146.87000000000734,0.42886924743652344
189,-140.4680000000063,0.2481500804424286
190,-131.45000000000616,0.1360335350036621
191,-143.23100000000713,0.2548961043357849
192,-138.57300000000606,0.2744811773300171
193,-133.26300000000703,0.218764528632164
194,-129.31300000000533,0.261572003364563
195,-123.11800000000564,0.19141490757465363
196,-136.13900000000592,0.3768082559108734
197,-126.14200000000508,0.12161779403686523
198,-125.82500000000684,0.2240263819694519
199,-123.13600000000605,0.17533233761787415
200,-133.1530000000073,0.3272714614868164
201,-136.9200000000051,0.20229649543762207
202,-129.82500000000718,0.1370590776205063
203,-125.26500000000551,0.19910050928592682
204,-129.49900000000665,0.12700961530208588
205,-124.90700000000582,0.12735140323638916
206,-131.29400000000794,0.30684539675712585
207,-125.32600000000615,0.2693224847316742
208,-120.4890000000059,0.04596970975399017
209,-125.10200000000461,0.468234121799469
210,-131.54800000000824,0.3459433913230896
211,-117.39000000000682,0.3021864891052246
212,-115.80500000000384,0.204888716340065
213,-118.58800000000656,0.16840319335460663
214,-122.60900000000657,0.18869513273239136
215,-115.28900000000641,0.16196946799755096
216,-112.53400000000525,0.22898879647254944
217,-109.15700000000469,0.12915641069412231
218,-119.41400000000584,0.3363800048828125
219,-116.45100000000639,0.2985777258872986
220,-113.53400000000542,0.19817259907722473
221,-114.77600000000665,0.1769135594367981
222,-114.63100000000459,0.2768711745738983
223,-109.99500000000411,0.3978976011276245
224,-127.6180000000071,0.2909523844718933
225,-121.19500000000555,0.30843833088874817
226,-112.8850000000053,0.10563968122005463
227,-117.01400000000498,0.1489441692829132
228,-107.504000000005,0.17667114734649658
229,-110.25500000000433,0.3252834677696228
230,-109.56700000000484,0.14157439768314362
231,-107.46000000000484,0.1670910120010376
232,-108.1710000000058,0.29593485593795776
233,-106.01900000000516,0.07869862020015717
234,-117.348000000006,0.47232234477996826
235,-107.29200000000414,0.2417726367712021
236,-111.5380000000045,0.18988028168678284
237,-102.73200000000435,0.25225338339805603
238,-105.18000000000445,0.13891230523586273
239,-101.84100000000413,0.18301066756248474
240,-103.13700000000492,0.43633148074150085
241,-99.12400000000544,0.18069660663604736
242,-103.91900000000544,0.386442631483078
243,-103.57100000000554,0.15733781456947327
244,-99.4650000000052,0.2723294198513031
245,-97.0040000000045,0.12329582870006561
246,-94.28500000000429,0.1739491969347
247,-93.03600000000439,0.21804481744766235
248,-93.9310000000053,0.1667487621307373
249,-94.55700000000441,0.22179391980171204
250,-92.35400000000428,0.1851586401462555
251,-96.5450000000054,0.30691245198249817
252,-96.63500000000607,0.15131229162216187
253,-94.9820000000058,0.19441966712474823
254,-100.96000000000573,0.3188508450984955
255,-90.07300000000345,0.20754173398017883
256,-100.666000000005,0.4906882047653198
257,-89.57300000000524,0.1627987176179886
258,-93.5520000000047,0.367127388715744
259,-94.25500000000461,0.17003321647644043
260,-88.36900000000493,0.19067910313606262
261,-88.83200000000348,0.35013821721076965
262,-87.41000000000432,0.22125017642974854
263,-90.69900000000376,0.27890563011169434
264,-90.9100000000055,0.4250110387802124
265,-85.69200000000366,0.12113814055919647
266,-87.04000000000491,0.1791025549173355
267,-80.70800000000358,0.3099527060985565
268,-80.74900000000385,0.21906191110610962
269,-79.88800000000433,0.18347927927970886
270,-82.12200000000374,0.2844443917274475
271,-81.52200000000359,0.23269407451152802
272,-80.41700000000397,0.2775821387767792
273,-80.3220000000039,0.22765015065670013
274,-81.37900000000394,0.16934506595134735
275,-79.86200000000345,0.13620352745056152
276,-78.55700000000374,0.28988683223724365
277,-77.6550000000036,0.15926268696784973
278,-78.48500000000374,0.26422592997550964
279,-76.62700000000316,0.15492941439151764
280,-75.0120000000033,0.0688869059085846
281,-77.43900000000369,0.2859489619731903
282,-74.10000000000448,0.21770502626895905
283,-71.56000000000373,0.1772788017988205
284,-71.37300000000305,0.23953652381896973
285,-74.61700000000398,0.2236153781414032
286,-70.63200000000283,0.1904439777135849
287,-72.01800000000343,0.14805588126182556
288,-70.98500000000453,0.1043836697936058
289,-70.33800000000392,0.17663581669330597
290,-67.51700000000494,0.10991159081459045
291,-68.69100000000499,0.26479610800743103
292,-69.39300000000418,0.27269241213798523
293,-69.63000000000362,0.28724220395088196
294,-71.57500000000466,0.20148417353630066
295,-72.05000000000345,0.12009251117706299
296,-67.95000000000451,0.2230338454246521
297,-69.25000000000398,0.2610764801502228
298,-72.35300000000413,0.18206243216991425
299,-67.56600000000353,0.13483166694641113
300,-68.27600000000385,0.15628373622894287
301,-69.6870000000046,0.29605787992477417
302,-69.7710000000039,0.2534395158290863
303,-68.0510000000036,0.1560698300600052
304,-66.77700000000425,0.21673935651779175
305,-66.21000000000355,0.08975723385810852
306,-66.66800000000472,0.22657410800457
307,-65.91000000000389,0.13362228870391846
308,-67.65700000000449,0.10704424232244492
309,-67.83400000000465,0.3432732820510864
310,-68.98700000000582,0.17035742104053497
311,-68.61900000000409,0.21124333143234253
312,-64.43200000000353,0.32470089197158813
313,-68.21000000000298,0.2125076949596405
314,-69.87500000000408,0.14902745187282562
315,-66.9810000000027,0.24543029069900513
316,-70.13400000000465,0.27000582218170166
317,-69.24500000000386,0.2777492105960846
318,-68.66600000000422,0.22025591135025024
319,-69.17200000000469,0.2278996706008911
320,-67.21200000000398,0.1761108785867691
321,-68.77100000000372,0.2730485796928406
322,-66.12200000000291,0.08928442001342773
323,-67.03300000000281,0.2585082948207855
324,-67.62100000000339,0.11327141523361206
325,-66.7440000000038,0.05869867652654648
326,-65.90300000000362,0.18472082912921906
327,-66.77200000000371,0.16098296642303467
328,-64.80500000000461,0.16758060455322266
329,-65.84500000000277,0.22268430888652802
330,-66.03500000000247,0.20705007016658783
331,-64.45200000000402,0.2510329782962799
332,-64.88000000000321,0.11678605526685715
333,-65.35500000000364,0.1420379877090454
334,-62.48700000000318,0.15905430912971497
335,-65.08600000000438,0.1700306385755539
336,-62.677000000003936,0.11311514675617218
337,-63.47700000000472,0.2690598964691162
338,-64.38000000000359,0.19855442643165588
339,-61.11700000000396,0.09743817895650864
340,-64.31600000000324,0.17712339758872986
341,-65.80700000000417,0.24545152485370636
342,-65.59100000000473,0.19448557496070862
343,-65.85600000000427,0.18994800746440887
344,-66.02300000000437,0.20053733885288239
345,-63.651000000003954,0.20208671689033508
346,-63.347000000003284,0.14978663623332977
347,-65.90900000000393,0.19611653685569763
348,-63.39400000000367,0.20636522769927979
349,-63.713000000003625,0.07418864965438843
350,-62.54300000000248,0.24074509739875793
351,-63.32000000000431,0.20331580936908722
352,-62.008000000004486,0.1861122101545334
353,-60.551000000003086,0.15475480258464813
354,-61.78700000000262,0.1859082132577896
355,-59.61200000000295,0.1952875852584839
356,-63.787000000004866,0.09171183407306671
357,-61.49800000000359,0.15355581045150757
358,-60.76500000000269,0.21246159076690674
359,-60.587000000002845,0.0971161499619484
360,-58.49100000000363,0.18277740478515625
361,-60.793000000003296,0.1544216275215149
362,-59.92400000000407,0.19470705091953278
363,-58.822000000002646,0.12129231542348862
364,-58.93800000000219,0.27437472343444824
365,-60.19100000000314,0.19144311547279358
366,-60.0170000000031,0.21417541801929474
367,-58.37800000000145,0.15729016065597534
368,-60.99100000000436,0.07809233665466309
369,-59.71500000000265,0.28861725330352783
370,-59.379000000003046,0.029397865757346153
371,-59.135000000002755,0.2794519364833832
372,-62.11100000000367,0.19543272256851196
373,-57.42000000000151,0.21891021728515625
374,-59.018000000002345,0.13180646300315857
375,-59.3330000000034,0.15751329064369202
376,-59.986000000002505,0.14309528470039368
377,-59.866000000002714,0.16454008221626282
378,-62.43900000000262,0.189677432179451
379,-60.64500000000337,0.23161792755126953
380,-60.80700000000297,0.08307172358036041
381,-60.30000000000342,0.1930064857006073
382,-61.84600000000387,0.15098664164543152
383,-59.55500000000276,0.016883648931980133
384,-58.76200000000196,0.1681997925043106
385,-60.79800000000228,0.24260875582695007
386,-60.97400000000285,0.12113664299249649
387,-57.93200000000158,0.10624037683010101
388,-63.014000000003854,0.13623717427253723
389,-60.358000000002995,0.17802724242210388
390,-60.17100000000387,0.21279281377792358
391,-58.779000000002554,0.13355308771133423
392,-61.377000000003726,0.11334607005119324
393,-59.3460000000024,0.3034497797489166
394,-59.86600000000173,0.11025882512331009
395,-58.007000000002634,0.2195754498243332
396,-59.71000000000295,0.202840194106102
397,-60.90200000000271,0.2512839138507843
398,-58.87900000000336,0.11459902673959732
399,-60.645000000002625,0.14529511332511902
400,-59.28700000000245,0.1865023821592331
401,-58.25800000000179,0.08655788004398346
402,-60.714000000002734,0.18251118063926697
403,-60.164000000002964,0.15384140610694885
404,-58.38200000000277,0.15968415141105652
405,-59.732000000002536,0.10329921543598175
406,-60.66400000000349,0.18456928431987762
407,-59.5560000000029,0.12312650680541992
408,-60.82000000000277,0.2360946238040924
409,-58.13400000000262,0.10140274465084076
410,-59.32800000000305,0.20532700419425964
411,-58.5680000000021,0.027773864567279816
412,-58.37100000000272,0.27511167526245117
413,-58.193000000002606,0.24674251675605774
414,-58.62900000000292,0.16316063702106476
415,-57.87800000000305,0.12628033757209778
416,-58.17500000000232,0.22860191762447357
417,-57.70100000000198,0.11024489253759384
418,-57.53000000000315,0.19935490190982819
419,-59.3160000000016,0.06718721985816956
420,-58.89800000000208,0.23100703954696655
421,-58.47600000000176,0.2144830822944641
422,-59.41600000000331,0.07737307250499725
423,-59.35300000000324,0.14782263338565826
424,-59.18200000000291,0.28272587060928345
425,-55.48600000000083,0.0656796246767044
426,-57.19100000000179,0.1478036642074585
427,-60.785000000004985,0.1327369213104248
428,-57.50200000000245,0.19966113567352295
429,-58.04800000000227,0.20476801693439484
430,-57.64900000000145,0.1843685358762741
431,-57.299000000002614,0.041014812886714935
432,-57.830000000001604,0.11637638509273529
433,-55.152000000001664,0.09587514400482178
434,-60.31300000000225,0.06720481067895889
435,-60.146000000003596,0.3123575448989868
436,-56.67000000000206,0.17647916078567505
437,-56.813000000002305,0.21548254787921906
438,-57.650000000001455,0.024842549115419388
439,-59.44100000000266,0.17585866153240204
440,-57.253000000001286,0.034914348274469376
441,-58.20300000000242,0.18554182350635529
442,-56.511000000001246,0.1942777782678604
443,-57.38100000000184,0.2273145616054535
444,-57.07900000000179,0.1540433168411255
445,-57.19300000000197,0.14362666010856628
446,-55.19800000000175,0.14673665165901184
447,-57.047000000001965,0.16135185956954956
448,-57.19100000000173,0.06510548293590546
449,-55.74900000000188,0.3493083715438843
450,-57.66700000000219,0.15256354212760925
451,-57.731000000002176,0.18490293622016907
452,-57.389000000001076,0.09680935740470886
453,-59.173000000002794,0.08582425117492676
454,-55.24700000000166,0.12780210375785828
455,-54.81500000000219,0.17406222224235535
456,-53.788000000000956,0.07166007161140442
457,-54.9340000000012,0.14251330494880676
458,-56.62400000000184,0.2336803674697876
459,-56.53100000000124,0.18647709488868713
460,-56.23600000000172,0.16928532719612122
461,-55.826000000001386,0.2609254717826843
462,-54.94700000000111,0.1474064439535141
463,-55.08300000000132,0.21887671947479248
464,-57.255000000002134,0.10137218236923218
465,-53.85500000000134,0.12131131440401077
466,-54.16600000000174,0.03805200010538101
467,-53.62800000000136,0.11767858266830444
468,-53.06400000000085,0.21751603484153748
469,-53.78900000000067,0.31018149852752686
470,-53.67600000000135,0.2639383375644684
471,-56.26000000000159,0.17555749416351318
472,-55.39700000000175,0.22966568171977997
473,-55.94100000000169,0.28139281272888184
474,-56.37600000000186,0.16958999633789062
475,-56.90600000000197,0.17159955203533173
476,-57.359000000002105,0.1161053255200386
477,-57.48300000000216,0.10929173231124878
478,-54.22400000000003,0.19179272651672363
479,-55.4950000000011,0.15800897777080536
480,-54.796000000001385,0.19200854003429413
481,-55.18900000000119,0.10548332333564758
482,-55.66400000000157,0.10556331276893616
483,-55.00600000000151,0.13690844178199768
484,-55.71300000000093,0.11069279164075851
485,-54.58500000000206,0.09828545153141022
486,-55.962000000003215,0.3062058389186859
487,-54.77300000000192,0.11163143068552017
488,-55.8520000000022,0.2169542759656906
489,-57.89000000000204,0.10494863986968994
490,-55.46500000000157,0.09724053740501404
491,-55.700000000001324,0.19571922719478607
492,-57.836000000001675,0.22759097814559937
493,-56.063000000001466,0.16156724095344543
494,-57.05700000000147,0.18843106925487518
495,-56.14600000000133,0.1388961523771286
496,-54.62100000000283,0.257889986038208
497,-55.05200000000146,0.1362123191356659
498,-56.755000000001765,0.17406795918941498
499,-54.74300000000092,0.20123103260993958
500,-56.52700000000013,0.07131397724151611
501,-55.262000000000455,0.17875434458255768
502,-54.97700000000127,0.27713921666145325
503,-57.33700000000233,0.050297994166612625
504,-54.97600000000063,0.19580650329589844
505,-55.330000000000936,0.24494655430316925
506,-53.75000000000123,0.22916163504123688
507,-55.525000000002066,0.1656084656715393
508,-54.2050000000008,0.133060023188591
509,-55.185000000000045,0.13695617020130157
510,-57.591000000002424,0.13041651248931885
511,-55.4680000000027,0.2256501466035843
512,-56.040000000002536,0.13429564237594604
513,-56.163000000001595,0.1521681249141693
514,-55.520000000001744,0.18611517548561096
515,-56.530000000002346,0.07493150234222412
516,-55.229000000001726,0.21720477938652039
517,-56.70700000000221,0.07986319065093994
518,-54.8370000000016,0.22692187130451202
519,-56.152000000000974,0.028400029987096786
520,-55.42900000000093,0.26294565200805664
521,-54.65700000000129,0.2058207392692566
522,-57.35800000000182,0.18996597826480865
523,-54.3160000000011,0.177139550447464
524,-55.06400000000163,0.1604672223329544
525,-53.06700000000055,0.12164082378149033
526,-52.72300000000038,0.23529767990112305
527,-54.161000000000875,0.0817481055855751
528,-54.650000000001846,0.17796801030635834
529,-54.30500000000155,0.1328866183757782
530,-54.11000000000104,0.08189412951469421
531,-52.89000000000142,0.16351506114006042
532,-53.9290000000009,0.08329236507415771
533,-53.88000000000096,0.1969900131225586
534,-52.963000000000804,0.14536407589912415
535,-55.04800000000188,0.18533682823181152
536,-51.534000000000376,0.2523106038570404
537,-55.96900000000171,0.16724006831645966
538,-54.64300000000114,0.11867447197437286
539,-54.07300000000143,0.2930622100830078
540,-55.23200000000111,0.24172434210777283
541,-52.94300000000168,0.15408769249916077
542,-55.856000000000655,0.14605683088302612
543,-55.460000000001465,0.33059293031692505
544,-55.38000000000121,0.1937585175037384
545,-57.970000000001455,0.13635694980621338
546,-54.761000000001374,0.12014172226190567
547,-54.345000000001875,0.15783514082431793
548,-56.06400000000016,0.1757752001285553
549,-53.58900000000133,0.20693537592887878
550,-55.630000000001516,0.15311464667320251
551,-56.183000000001684,0.19835172593593597
552,-53.46100000000095,0.2808864116668701
553,-55.0800000000018,0.22662517428398132
554,-53.98400000000211,0.14000368118286133
555,-54.0100000000015,0.18293528258800507
556,-55.57200000000223,0.18952220678329468
557,-54.61900000000057,0.20047441124916077
558,-55.42800000000254,0.1500893086194992
559,-55.77700000000178,0.0772750973701477
560,-52.81800000000058,0.125463604927063
561,-54.20600000000123,0.10026664286851883
562,-54.502000000002226,0.21539288759231567
563,-55.30300000000271,0.08658097684383392
564,-54.26400000000137,0.1568753868341446
565,-54.924000000001755,0.1338827759027481
566,-54.62200000000237,0.20731744170188904
567,-52.57700000000113,0.21193158626556396
568,-56.404000000001005,0.12471643835306168
569,-57.61300000000175,0.0644836276769638
570,-54.257000000002215,0.11613811552524567
571,-54.853000000001344,0.2439744919538498
572,-53.41000000000068,0.13437730073928833
573,-54.39500000000119,0.05300118029117584
574,-54.33900000000134,0.11186842620372772
575,-51.818000000001504,0.19754493236541748
576,-53.61400000000066,0.21050919592380524
577,-55.59400000000203,0.05858394503593445
578,-55.619000000001115,0.23484013974666595
579,-52.87500000000023,0.2132432460784912
580,-53.91900000000256,0.15488997101783752
581,-54.661000000001486,0.15455392003059387
582,-54.490000000001594,0.12210973352193832
583,-54.26600000000219,0.214289590716362
584,-53.772000000001135,0.21096792817115784
585,-54.49200000000021,0.13766837120056152
586,-50.211999999999634,0.17982117831707
587,-51.69499999999932,0.17422175407409668
588,-52.6570000000016,0.247294619679451
589,-50.50400000000107,0.1444731205701828
590,-51.059000000000985,0.09883932769298553
591,-50.622000000000256,0.07037459313869476
592,-51.51100000000111,0.18378610908985138
593,-50.4469999999992,0.08254452049732208
594,-48.85199999999968,0.20678284764289856
595,-53.84300000000105,0.24646320939064026
596,-50.26800000000067,0.236367866396904
597,-50.243000000000876,0.2530227601528168
598,-50.34700000000014,0.1392258107662201
599,-50.832000000000335,0.11502119898796082
600,-50.24099999999996,0.18169623613357544
601,-50.230999999999796,0.1795545518398285
602,-51.67900000000233,0.1866264045238495
603,-53.10200000000018,0.11991629004478455
604,-51.38100000000044,0.23405389487743378
605,-50.97800000000116,0.1888769418001175
606,-50.40399999999986,0.20627906918525696
607,-52.13500000000125,0.13829287886619568
608,-49.042000000000016,0.25037509202957153
609,-52.314000000000405,0.1693578064441681
610,-51.52700000000154,0.08149832487106323
611,-52.77200000000053,0.1460133194923401
612,-52.048000000000435,0.1032741591334343
613,-50.75499999999995,0.1430073231458664
614,-51.57900000000074,0.2082105278968811
615,-50.007000000000616,0.1362290382385254
616,-48.50299999999831,0.06208779290318489
617,-50.70700000000119,0.06979061663150787
618,-51.06700000000071,0.24988707900047302
619,-52.520000000001446,0.13426242768764496
620,-49.61000000000067,0.215871661901474
621,-50.47400000000113,0.19029080867767334
622,-49.90300000000131,0.16503176093101501
623,-50.055000000000184,0.2332812249660492
624,-49.956999999999674,0.14300182461738586
625,-49.83199999999903,0.15203571319580078
626,-50.58299999999921,0.2341262698173523
627,-50.84700000000132,0.07812242209911346
628,-49.25899999999859,0.10491357743740082
629,-49.740000000000165,0.12287094444036484
630,-51.120000000000225,0.11784962564706802
631,-50.49300000000039,0.17495810985565186
632,-51.3730000000007,0.15053243935108185
633,-47.8679999999993,0.15331895649433136
634,-49.37599999999938,0.22608132660388947
635,-50.44600000000076,0.1829187124967575
636,-47.58900000000027,0.15196581184864044
637,-49.14400000000029,0.18429580330848694
638,-50.34400000000044,0.09868378937244415
639,-48.152999999998954,0.1683199256658554
640,-49.45599999999971,0.15285593271255493
641,-48.080999999999456,0.09095416218042374
642,-48.30099999999801,0.030051585286855698
643,-47.37199999999862,0.14825621247291565
644,-49.684999999999036,0.1181354895234108
645,-47.528999999999044,0.19394344091415405
646,-47.654999999999994,0.07973505556583405
647,-47.27299999999961,0.1539769172668457
648,-48.655999999999565,0.09292365610599518
649,-48.876999999999626,0.14861731231212616
650,-45.65499999999854,0.18201130628585815
651,-46.77299999999914,0.13723208010196686
652,-48.301999999998536,0.06807112693786621
653,-49.915000000000084,0.21317142248153687
654,-47.00699999999976,0.12403788417577744
655,-49.93099999999888,0.04064946621656418
656,-50.76200000000078,0.2055286169052124
657,-49.153999999999584,0.19674831628799438
658,-49.31699999999978,0.17680317163467407
659,-48.310999999998984,0.16238220036029816
660,-49.14499999999985,0.09638015925884247
661,-48.6070000000005,0.219130277633667
662,-48.16299999999921,0.16847184300422668
663,-49.86499999999949,0.05169030651450157
664,-47.18399999999883,0.2264237105846405
665,-50.25099999999965,0.06700744479894638
666,-48.24300000000004,0.16824471950531006
667,-46.99599999999869,0.16822166740894318
668,-46.16599999999854,0.13784046471118927
669,-47.70799999999998,0.05864361673593521
670,-47.626999999998745,0.14328451454639435
671,-47.50699999999767,0.21898064017295837
672,-48.19000000000038,0.1396951824426651
673,-49.9289999999995,0.09337246417999268
674,-45.84499999999919,0.2004391998052597
675,-49.48100000000062,0.15333488583564758
676,-47.71599999999879,0.0920061469078064
677,-47.12699999999969,0.13902521133422852
678,-46.85499999999851,0.15853947401046753
679,-46.11699999999919,0.05565011501312256
680,-48.77000000000047,0.07932449877262115
681,-47.33099999999902,0.20960630476474762
682,-46.59999999999913,0.26040276885032654
683,-48.59399999999975,0.12553992867469788
684,-50.804999999999964,0.15360979735851288
685,-46.81199999999694,0.13125023245811462
686,-49.785000000001034,0.10038013756275177
687,-48.50399999999958,0.09345917403697968
688,-47.47699999999802,0.1453564167022705
689,-46.26199999999708,0.05466310307383537
690,-46.638999999997225,0.08274982869625092
691,-46.16199999999757,0.16260260343551636
692,-45.05999999999822,0.17129051685333252
693,-49.42100000000054,0.11689843237400055
694,-44.27899999999649,0.19350655376911163
695,-48.43199999999988,0.06446117162704468
696,-47.88499999999909,0.17660260200500488
697,-49.794999999999256,0.20757822692394257
698,-48.47000000000049,0.1290605664253235
699,-45.84099999999771,0.16482098400592804
700,-48.316000000000116,0.08134371042251587
