epoch,avg_r,loss
699,-26.480999999996566,0.05337529256939888
700,-25.826999999997014,0.14817625284194946
701,-25.281999999996987,0.24402910470962524
702,-26.54299999999756,0.16299690306186676
703,-25.158999999996805,0.2070828676223755
704,-27.272999999996863,0.050644390285015106
705,-26.741999999996906,0.13823935389518738
706,-24.709999999996622,0.1261012852191925
707,-25.754999999996492,0.11894246935844421
708,-26.472999999996933,0.08028824627399445
709,-25.372999999996704,0.1933571994304657
710,-28.29399999999688,0.19968537986278534
711,-25.861999999997145,0.27580195665359497
712,-28.04199999999681,0.2133529931306839
713,-24.32999999999708,0.19092383980751038
714,-25.921999999997112,0.20522330701351166
715,-24.5949999999967,0.3327365219593048
716,-26.630999999996888,0.2704743444919586
717,-26.962999999996505,0.09482700377702713
718,-25.48699999999711,0.17757326364517212
719,-24.101999999997528,0.14766740798950195
720,-26.159999999996753,0.11179666221141815
721,-24.728999999997082,0.2299657166004181
722,-26.090999999997138,0.2064235806465149
723,-26.285999999996587,0.15339979529380798
724,-23.399999999997654,0.09067654609680176
725,-25.729999999997165,0.25849542021751404
726,-25.523999999996768,0.15474668145179749
727,-26.643999999997146,0.1319439858198166
728,-27.05599999999652,0.21717795729637146
729,-24.542999999996802,0.1817304491996765
730,-25.432999999997506,0.1340334266424179
731,-25.580999999996198,0.05078144744038582
732,-24.56399999999672,0.12415489554405212
733,-26.362999999996592,0.25163233280181885
734,-25.837999999997216,0.21039359271526337
735,-26.31299999999689,0.19440381228923798
736,-24.445999999997056,0.07082259654998779
737,-24.95199999999722,0.1871868222951889
738,-25.623999999996695,0.23906418681144714
739,-24.992999999997146,0.2142890989780426
740,-23.58199999999714,0.0133887380361557
741,-25.164999999996713,0.15237709879875183
742,-24.375999999997152,0.08562123775482178
743,-25.850999999996798,0.06171169877052307
744,-24.92799999999681,0.16389840841293335
745,-24.71999999999734,0.16915401816368103
746,-24.843999999996704,0.22497570514678955
747,-136.23900000000557,-0.45005130767822266
748,-178.75899999999828,0.16827133297920227
749,-175.69699999999858,0.10649830102920532
750,-188.40200000000016,0.22235563397407532
751,-166.28700000000674,0.4089754521846771
752,-152.27400000000313,0.2067566066980362
753,-162.44400000000758,0.30076366662979126
754,-153.51900000000484,0.2162640243768692
755,-123.94100000000618,0.18400351703166962
756,-135.15000000000543,0.09961190819740295
757,-136.50300000001033,0.36204949021339417
758,-134.47600000000722,0.1549471765756607
759,-127.89400000000673,0.23626892268657684
760,-136.16300000000857,0.1735725998878479
761,-122.08700000000721,0.24412742257118225
762,-114.01100000000758,0.21511614322662354
763,-112.54600000000497,0.23157335817813873
764,-115.9640000000097,0.13209307193756104
765,-116.86800000000717,0.42193084955215454
766,-102.32800000000896,0.23975056409835815
767,-98.23600000000683,0.13478046655654907
768,-99.25900000000864,0.08880722522735596
769,-85.65500000000483,0.2677895128726959
770,-89.47100000000704,0.10092119872570038
771,-86.90300000000816,0.13161592185497284
772,-85.55500000000836,0.23665159940719604
773,-79.44700000000637,0.1992773711681366
774,-80.62400000000554,0.06182853877544403
775,-83.82700000000686,0.17498713731765747
776,-74.01900000000454,0.11205846816301346
777,-82.87100000000635,0.09556950628757477
778,-88.51800000001012,0.16685834527015686
779,-84.40300000000778,0.04458494111895561
780,-81.78400000000926,0.061988819390535355
781,-74.3550000000052,0.17721660435199738
782,-76.28100000000758,0.11633512377738953
783,-77.25900000000624,0.2775973379611969
784,-79.7970000000105,0.015310775488615036
785,-76.42000000000803,0.32721537351608276
786,-75.67000000000867,0.1670675426721573
787,-76.23600000000856,0.2632276713848114
788,-74.5540000000076,0.15253888070583344
789,-74.70200000000715,0.1585620790719986
790,-72.02900000000693,0.2209671139717102
791,-66.42000000000573,0.16819468140602112
792,-63.1370000000046,0.24020355939865112
793,-73.88900000000729,0.01299118623137474
794,-70.33700000000614,0.26596763730049133
795,-67.83400000000574,0.03543904423713684
796,-63.71800000000433,0.11291241645812988
797,-61.45500000000445,0.14026159048080444
798,-64.28000000000482,0.13144917786121368
799,-55.51600000000219,0.21945302188396454
800,-58.62500000000316,0.13008150458335876
801,-56.957000000002616,0.15573367476463318
802,-57.23200000000292,0.19962352514266968
803,-54.80700000000106,0.23646306991577148
804,-50.96199999999905,0.01077045127749443
805,-46.026999999998594,0.20790351927280426
806,-46.49399999999828,0.316336065530777
807,-41.998999999996094,0.21068841218948364
808,-41.0929999999949,0.20689606666564941
809,-38.438999999995815,0.1105739027261734
810,-35.506999999995415,0.22109107673168182
811,-34.58799999999571,0.13252660632133484
812,-33.56899999999631,0.22143453359603882
813,-34.308999999996175,0.24641072750091553
814,-31.11299999999648,0.19587403535842896
815,-31.17999999999651,0.11013935506343842
816,-32.73799999999653,0.16447782516479492
817,-30.741999999996455,0.17534105479717255
818,-30.963999999996368,0.10825455188751221
819,-28.539999999996656,0.26948198676109314
820,-29.114999999996424,0.0073320865631103516
821,-28.167999999996606,0.2415498048067093
822,-26.821999999996446,0.1554286926984787
823,-28.49999999999675,0.07051418721675873
824,-27.498999999996975,0.23830679059028625
825,-28.13699999999678,0.09107799828052521
826,-27.31699999999726,0.18042200803756714
827,-28.2149999999961,0.18177594244480133
828,-26.856999999996745,0.11075501143932343
829,-27.468999999996978,0.20558246970176697
830,-25.65799999999764,0.13659799098968506
831,-27.735999999996608,0.2152082324028015
832,-41.479999999996316,0.1338557004928589
833,-40.983999999995376,0.19744279980659485
834,-37.880999999996334,0.15060164034366608
835,-35.232999999996345,0.2383423149585724
836,-41.10399999999533,-0.11804396659135818
837,-34.16599999999623,0.1544376015663147
838,-33.44899999999547,0.1973143219947815
839,-34.3919999999962,0.1073579415678978
840,-33.12599999999578,0.22895601391792297
841,-30.981999999996027,0.18807993829250336
842,-28.62799999999706,0.25372207164764404
843,-27.984999999996244,0.1342553049325943
844,-29.420999999996283,0.2860567271709442
845,-28.265999999996833,0.1535225212574005
846,-27.94499999999628,0.09716726839542389
847,-25.911999999997352,0.2892538011074066
848,-28.02199999999651,0.11928338557481766
849,-23.94599999999738,0.2629397511482239
850,-26.448999999996644,0.11298897862434387
851,-26.135999999996958,0.11742037534713745
852,-26.010999999996752,0.14415302872657776
853,-25.961999999997737,0.1789066642522812
854,-24.92199999999694,0.11781501770019531
855,-24.980999999997497,0.08390830457210541
856,-24.583999999997626,0.18853144347667694
857,-24.341999999996975,0.1763393133878708
858,-25.56899999999675,0.19387748837471008
859,-25.62699999999726,0.08996234834194183
860,-25.46599999999697,0.12956377863883972
861,-27.840999999996566,0.1700817346572876
862,-24.34099999999704,0.1988203227519989
863,-25.22399999999682,0.20930807292461395
864,-23.866999999997084,0.12611709535121918
865,-24.937999999997256,0.08437182009220123
866,-24.90799999999661,0.16474726796150208
867,-24.98899999999659,0.11784619092941284
868,-24.853999999996923,0.2059924453496933
869,-24.649999999997227,0.05176946148276329
870,-25.982999999997464,0.11170434951782227
871,-25.730999999996875,0.11184191703796387
872,-26.189999999997127,0.15309900045394897
873,-26.10699999999719,0.08897483348846436
874,-24.237999999997193,0.18821698427200317
875,-24.789999999996986,0.13787627220153809
876,-25.389999999997194,0.2792625427246094
877,-27.726999999996423,0.22143502533435822
878,-25.250999999996505,0.16471587121486664
879,-24.16499999999679,0.10170362889766693
880,-25.586999999996745,0.1371452808380127
881,-24.468999999996996,0.16032937169075012
882,-24.798999999996926,0.03653307631611824
883,-25.463999999996517,0.1462068259716034
884,-25.035999999997166,0.16640859842300415
885,-24.47099999999661,0.18911509215831757
886,-25.325999999996853,0.22176747024059296
887,-25.48299999999685,0.1497352123260498
888,-25.05699999999686,0.21274325251579285
889,-23.157999999996697,0.11856511980295181
890,-25.46699999999691,0.13417591154575348
891,-22.64299999999753,0.12850463390350342
892,-24.09899999999683,0.19551697373390198
893,-25.22199999999692,0.2892801761627197
