epoch,avg_r,loss
62,-159.68500000000773,-0.017838839441537857
63,-157.28000000000694,0.39909330010414124
64,-163.38300000000848,0.3745015859603882
65,-158.59700000000836,0.2163953185081482
66,-163.47800000000802,0.18966339528560638
67,-177.37400000000451,0.2574884295463562
68,-170.18200000000678,0.23568269610404968
69,-162.35600000000917,0.33509117364883423
70,-159.54100000000776,0.16636164486408234
71,-155.3860000000065,0.16279424726963043
72,-172.3250000000058,0.265972375869751
73,-160.15100000000825,0.27809929847717285
74,-155.58400000000648,0.2780596613883972
75,-157.47700000000842,0.14789904654026031
76,-154.73800000000767,0.24593907594680786
77,-159.48400000000856,0.4195927083492279
78,-143.5580000000078,0.19257068634033203
79,-147.19300000000757,0.13363325595855713
80,-141.33800000000699,0.16660815477371216
81,-146.38000000000687,0.26366233825683594
82,-141.62000000000754,0.10827356576919556
83,-143.67400000000714,0.23574769496917725
84,-137.2520000000066,0.1307309865951538
85,-139.042000000007,0.2589746117591858
86,-132.52000000000706,0.28063157200813293
87,-139.27400000000637,0.39748430252075195
88,-128.9080000000058,0.1045653373003006
89,-123.16400000000546,0.30796927213668823
90,-137.430000000007,0.1837245523929596
91,-129.7860000000059,0.2631990611553192
92,-130.60800000000572,0.24975788593292236
93,-131.33200000000733,0.24176904559135437
94,-128.62700000000623,0.07362859696149826
95,-126.22200000000568,0.21706116199493408
96,-129.53600000000543,0.3968721330165863
97,-134.64000000000541,0.20592789351940155
98,-126.27800000000559,0.17795738577842712
99,-125.14900000000418,0.25136712193489075
100,-128.59300000000587,0.3152860999107361
101,-122.80500000000607,0.197567418217659
102,-120.48900000000515,0.35289183259010315
103,-116.16600000000588,0.12779244780540466
104,-118.55400000000401,0.10789453983306885
105,-111.15500000000519,0.23009584844112396
106,-112.34800000000533,0.20272214710712433
107,-117.47200000000625,0.11162678897380829
108,-112.60900000000565,0.2276257872581482
109,-118.5130000000068,0.1813010573387146
110,-108.92500000000432,0.2325057089328766
111,-108.57400000000516,0.1374170482158661
112,-106.52500000000546,0.18861527740955353
113,-103.27000000000403,0.2558284103870392
114,-99.88400000000406,0.21126239001750946
115,-95.22600000000408,0.23205816745758057
116,-95.31300000000398,0.09951859712600708
117,-92.68900000000414,0.02859554812312126
118,-91.64800000000412,0.313270628452301
119,-90.25500000000284,0.2692324221134186
120,-88.35800000000343,0.17752909660339355
121,-84.11100000000292,0.15732601284980774
122,-84.42700000000443,0.12558045983314514
123,-87.59100000000387,0.29221224784851074
124,-87.49700000000406,0.024045415222644806
125,-89.23400000000461,0.32925930619239807
126,-84.78700000000423,0.30929890275001526
127,-91.65000000000458,0.2612699866294861
128,-95.89900000000678,0.4478208124637604
129,-89.25500000000532,0.18943855166435242
130,-85.33600000000374,0.13997510075569153
131,-85.60300000000316,0.18777996301651
132,-81.38300000000292,0.15087094902992249
133,-79.96700000000364,0.2960163950920105
134,-78.0710000000033,0.24369266629219055
135,-79.68400000000284,0.17011721432209015
136,-75.36200000000403,0.231431245803833
137,-75.64400000000393,0.17770133912563324
138,-76.21700000000406,0.05117873474955559
139,-75.90800000000371,0.20075678825378418
140,-75.10400000000377,0.1622135490179062
141,-73.94900000000177,0.15982206165790558
142,-74.62400000000368,0.17560286819934845
143,-73.27000000000368,0.19183528423309326
144,-75.17500000000408,0.20697757601737976
145,-74.35400000000399,0.14650791883468628
146,-74.88700000000382,0.09581141173839569
147,-83.86600000000519,0.30984798073768616
148,-74.03200000000363,0.1586633026599884
149,-74.09800000000364,0.18791954219341278
150,-72.45700000000494,0.20918305218219757
151,-74.18900000000475,0.13179242610931396
152,-73.05600000000314,0.14560572803020477
153,-75.19400000000435,0.20602908730506897
154,-74.82500000000407,0.26470494270324707
155,-72.89400000000364,0.32491931319236755
156,-76.20900000000384,0.05150730162858963
157,-71.84100000000366,0.03681410849094391
158,-72.2680000000043,0.14103995263576508
159,-74.97900000000371,0.21695803105831146
160,-70.7540000000036,0.15651807188987732
161,-70.29000000000366,0.08329686522483826
162,-69.9120000000039,0.14079931378364563
163,-67.82500000000273,0.15536680817604065
164,-68.39800000000405,0.1327112317085266
165,-68.21900000000424,0.08937592804431915
166,-69.81500000000386,0.19934862852096558
167,-69.42500000000388,0.18421295285224915
168,-70.2640000000037,0.10292892158031464
169,-69.64900000000338,0.12499785423278809
170,-69.42700000000458,0.07800643146038055
171,-68.97500000000414,0.04268288612365723
172,-70.40700000000385,0.1534498631954193
173,-70.91800000000505,0.14096517860889435
174,-68.7090000000041,0.06890897452831268
175,-68.92500000000429,0.21081970632076263
176,-70.08500000000495,0.196661114692688
177,-70.86000000000517,0.0759308785200119
178,-73.02700000000341,0.25399309396743774
179,-68.929000000005,0.2562125027179718
180,-70.82700000000456,0.25690820813179016
181,-74.00000000000635,0.3202352523803711
182,-75.28400000000518,0.14876750111579895
183,-72.73200000000544,0.233106791973114
184,-70.27500000000374,0.22376006841659546
185,-70.08200000000518,0.18567316234111786
186,-69.82000000000372,0.10436230897903442
187,-65.89300000000388,0.16768965125083923
188,-68.29500000000668,0.28042224049568176
189,-69.92000000000324,0.02158251777291298
190,-65.13100000000397,0.12881840765476227
191,-66.13600000000405,-0.0639600083231926
192,-61.5310000000035,0.16460593044757843
193,-65.32800000000312,0.06098151206970215
194,-63.71900000000343,0.11651917546987534
195,-60.815000000004375,0.14902791380882263
196,-65.11200000000275,0.0730014517903328
197,-61.32500000000275,0.1331145316362381
198,-62.8920000000043,0.23908014595508575
199,-66.3290000000035,0.12122248113155365
200,-66.17900000000462,0.1676490753889084
201,-76.91900000000564,0.3524284064769745
202,-67.81400000000221,0.2518354058265686
203,-67.6960000000049,0.07296860963106155
204,-65.16900000000369,0.15777219831943512
205,-66.74200000000359,0.08450242877006531
206,-63.19200000000369,0.13609790802001953
207,-61.99900000000349,0.09050935506820679
208,-62.206000000004096,-0.0265328548848629
209,-61.68500000000332,0.2509009540081024
210,-61.759000000005386,0.12474844604730606
211,-61.13600000000269,0.11439912021160126
212,-62.00300000000262,0.10646478831768036
213,-58.60200000000256,0.12339533865451813
214,-58.75400000000227,0.013289909809827805
215,-61.97800000000272,0.06962939351797104
216,-62.18100000000335,0.10019965469837189
217,-60.23100000000213,0.10229988396167755
218,-63.946000000003295,0.043055351823568344
219,-60.14200000000268,0.16770729422569275
220,-61.97300000000273,0.07833761721849442
221,-64.59500000000232,0.10039126127958298
222,-63.31600000000387,0.26498493552207947
223,-64.7060000000031,0.09965288639068604
224,-65.17800000000607,0.14274294674396515
225,-63.12200000000409,0.06000915542244911
226,-66.207000000005,0.08127676695585251
227,-64.38400000000391,0.2188912034034729
228,-60.11200000000347,0.1308882236480713
229,-65.03800000000084,0.02477625384926796
230,-67.06300000000407,0.20510438084602356
231,-61.996000000003775,0.10594159364700317
232,-66.429000000005,0.06963987648487091
233,-65.34600000000428,0.2178127020597458
234,-65.89600000000426,0.13521352410316467
235,-62.29200000000476,0.18455874919891357
236,-59.40900000000236,0.09432876110076904
237,-58.33900000000097,0.11758178472518921
238,-58.88900000000013,0.06802552938461304
239,-61.33600000000408,0.19481629133224487
240,-60.407000000004636,0.07188141345977783
241,-57.602000000003834,0.18374469876289368
242,-58.53600000000295,0.18369421362876892
243,-61.40500000000435,-0.1000983715057373
244,-59.624000000002155,0.002009022980928421
245,-56.261000000004195,0.3260093927383423
246,-58.424000000005044,0.012354239821434021
247,-56.62800000000072,0.0745372623205185
248,-56.48000000000211,0.15676960349082947
249,-57.19700000000395,0.19812248647212982
250,-58.75700000000074,0.07377581298351288
251,-59.79400000000276,0.12636277079582214
252,-57.042000000002545,0.04562422260642052
253,-56.10900000000238,0.1599038541316986
254,-55.83600000000138,0.21300438046455383
255,-58.00600000000362,0.10477706789970398
256,-53.778000000000674,0.062427133321762085
257,-57.74700000000261,0.05817405879497528
258,-53.23500000000198,0.2766317129135132
259,-54.29100000000319,0.14629553258419037
260,-58.04200000000281,0.032632894814014435
261,-57.41400000000346,0.18718019127845764
262,-61.19000000000401,0.008069641888141632
263,-57.72700000000199,0.12860459089279175
264,-57.57300000000177,0.18076619505882263
265,-55.942000000002466,0.0657796859741211
266,-56.11800000000384,0.1132579818367958
267,-58.48200000000178,-0.042076583951711655
268,-55.56400000000338,0.0867474228143692
269,-57.52300000000287,0.17311842739582062
270,-54.98800000000421,0.12836487591266632
271,-54.62300000000142,0.09936513006687164
272,-55.556000000004,0.0543382354080677
273,-54.944000000001616,0.1779715120792389
274,-54.39300000000168,0.057311587035655975
275,-54.222000000002424,0.15189076960086823
276,-56.048000000000904,0.038846101611852646
277,-53.69099999999986,0.12376242130994797
278,-51.118999999999794,0.11508984863758087
279,-58.24300000000366,-0.09230539202690125
280,-57.241000000003645,0.07597516477108002
281,-56.0510000000021,0.08189164102077484
282,-57.72800000000237,0.04967932030558586
283,-54.037000000000425,0.17126554250717163
284,-55.41000000000261,0.23650823533535004
285,-53.25800000000235,0.10252279043197632
286,-53.76200000000307,0.16111618280410767
287,-55.15900000000335,0.07470902055501938
288,-51.21200000000107,0.1502695083618164
289,-55.02399999999914,0.10450747609138489
290,-54.289000000002005,0.05767257884144783
291,-50.50300000000075,0.10597023367881775
292,-52.81700000000004,0.14607077836990356
293,-56.13800000000226,0.09517723321914673
294,-51.84700000000035,0.2448791265487671
295,-55.91100000000244,-0.050423216074705124
296,-57.286000000001565,0.08716583997011185
297,-53.68000000000071,0.12821729481220245
298,-55.471000000002796,0.031786900013685226
299,-57.260000000002236,0.12583112716674805
300,-55.66600000000376,0.19937138259410858
301,-51.19800000000145,0.12165307998657227
302,-55.26700000000307,-0.0015583783388137817
303,-52.344000000000214,0.22556596994400024
304,-52.56000000000106,-0.02987440675497055
305,-55.37800000000145,0.054673776030540466
306,-54.60300000000211,0.1227920800447464
307,-51.06700000000034,0.1896483302116394
308,-52.1700000000001,-0.050595447421073914
309,-49.826000000000434,0.2092905193567276
310,-53.34200000000149,-0.0014772117137908936
311,-55.35300000000208,-0.04337332397699356
312,-47.290999999999514,0.2933935523033142
313,-51.29700000000099,0.17861826717853546
314,-52.80800000000175,0.1075647696852684
315,-48.679000000000876,0.23384541273117065
316,-52.38700000000101,-0.046574585139751434
317,-51.35699999999888,0.07006950676441193
318,-54.6870000000026,0.04077787697315216
319,-55.42100000000173,0.13597692549228668
320,-51.644000000002805,0.09566909074783325
321,-51.50700000000133,0.1764024794101715
322,-52.105000000003095,0.19191038608551025
323,-53.78500000000333,0.06012886017560959
324,-51.3690000000003,0.24589191377162933
325,-54.88400000000232,0.019052915275096893
326,-54.03300000000097,0.04031529277563095
327,-53.81300000000001,0.10700803995132446
328,-52.36900000000021,0.15169797837734222
329,-54.16800000000037,0.1867942214012146
330,-52.34200000000215,0.20679393410682678
331,-51.28700000000012,0.040938518941402435
332,-51.92400000000273,0.08767317235469818
333,-53.051000000000556,0.07776811718940735
334,-52.203000000001346,0.09324388206005096
335,-52.1490000000021,0.14298783242702484
336,-52.342000000000745,0.0830468162894249
337,-55.249000000000514,0.059291280806064606
338,-51.79900000000111,0.1475410759449005
339,-50.395999999999596,0.020979776978492737
340,-51.6600000000015,0.10694755613803864
341,-52.297999999999675,0.07590276002883911
342,-50.01899999999904,0.03557901456952095
343,-49.26799999999825,0.09772096574306488
344,-49.393000000000214,0.1435467004776001
345,-49.40099999999936,0.06882834434509277
346,-48.03199999999921,0.09805651009082794
347,-47.20499999999892,0.07339288294315338
348,-47.136999999999674,0.1403794139623642
349,-49.10599999999742,0.07810026407241821
350,-50.42100000000012,0.05298806354403496
351,-51.42899999999902,0.14851266145706177
352,-48.94699999999796,0.060297876596450806
353,-50.112000000001565,0.09577939659357071
354,-46.271999999999316,0.15498051047325134
355,-46.25299999999701,0.1152649000287056
356,-48.14799999999965,-0.045658305287361145
357,-48.498000000001845,0.16411766409873962
358,-46.62299999999968,0.14440065622329712
359,-45.79899999999699,0.26480716466903687
360,-45.803999999999895,-0.027559876441955566
361,-44.18799999999719,0.14140255749225616
362,-47.31199999999831,0.089971624314785
363,-45.12599999999841,0.12189137935638428
364,-43.80799999999743,0.07629945874214172
365,-43.50499999999783,0.1749001145362854
366,-42.42499999999758,0.05389900133013725
367,-44.817000000000014,0.15990951657295227
368,-43.151999999997685,0.08548814058303833
369,-45.4019999999989,0.05408497154712677
370,-44.446999999998596,0.0949198380112648
371,-45.033999999997064,0.12797820568084717
372,-42.868999999997165,0.09027975797653198
373,-44.65299999999743,0.20834040641784668
374,-41.464999999996095,0.09752292931079865
375,-44.21599999999762,0.13335731625556946
376,-43.85099999999825,0.14645883440971375
377,-46.73999999999887,-0.002911604940891266
378,-43.24399999999766,0.14324992895126343
379,-42.41499999999711,0.14004825055599213
380,-41.920999999995956,0.15586933493614197
381,-42.74499999999662,0.03003506362438202
382,-41.03099999999573,0.2159135788679123
383,-40.66199999999558,0.161685973405838
384,-43.15799999999766,0.10642816871404648
385,-41.32299999999651,0.21359750628471375
386,-41.88999999999628,0.13588696718215942
387,-42.98299999999679,0.20853334665298462
388,-40.88899999999606,0.05631467327475548
389,-40.799999999995634,0.19630451500415802
390,-42.03199999999698,0.08491982519626617
391,-40.24899999999538,0.19746094942092896
392,-41.28199999999608,0.10263804346323013
393,-41.071999999996336,0.05830780416727066
394,-43.42099999999612,0.16567784547805786
395,-41.9309999999968,0.16809913516044617
396,-41.805999999996814,0.09287194907665253
397,-42.682999999996554,0.08399388939142227
398,-41.28099999999664,0.18072688579559326
399,-40.014999999995695,0.2526155114173889
400,-43.229999999997084,-0.006626799702644348
401,-41.21399999999482,0.10634823143482208
402,-43.25999999999844,0.03658279776573181
403,-43.16099999999736,0.20774099230766296
404,-40.72199999999506,0.15725800395011902
405,-41.3679999999954,0.15866756439208984
406,-44.06599999999755,0.022971119731664658
407,-42.64699999999613,0.06579501181840897
408,-41.279999999996065,0.10938181728124619
409,-41.402999999995764,0.0393831767141819
410,-42.729999999996295,-0.051726557314395905
411,-43.47699999999633,0.19688476622104645
412,-43.05199999999669,0.09422066062688828
413,-43.423999999998365,0.22269819676876068
414,-42.24699999999594,0.0895051509141922
415,-38.44999999999629,0.14092190563678741
416,-39.97999999999553,0.18398404121398926
417,-38.31699999999591,0.11980074644088745
418,-39.82699999999624,0.09895171225070953
419,-39.89799999999576,0.152248352766037
420,-40.28199999999589,0.12135444581508636
421,-40.889999999995695,0.11044514924287796
422,-39.185999999995346,0.13331909477710724
423,-40.68499999999518,0.16263307631015778
424,-43.78299999999761,-0.008982762694358826
425,-43.84799999999658,0.08653737604618073
426,-41.657999999996036,0.16200602054595947
427,-37.71799999999662,0.12248913943767548
428,-39.675999999996115,0.15266326069831848
429,-41.96699999999683,0.0425339937210083
430,-41.616999999995684,0.21168701350688934
431,-40.795999999995935,0.10417239367961884
432,-41.60099999999543,0.188437357544899
433,-39.62799999999521,0.09321095794439316
434,-43.675999999997366,-0.0023393891751766205
435,-39.12299999999569,0.23234429955482483
436,-40.34399999999582,0.01583479344844818
437,-40.88899999999595,0.09755444526672363
438,-44.0729999999984,0.1542787253856659
439,-42.297999999996364,0.12462810426950455
440,-41.6689999999958,0.13376548886299133
441,-40.99099999999608,0.018359020352363586
442,-39.63599999999603,0.14596186578273773
443,-41.68299999999649,0.06236305460333824
444,-42.06399999999771,0.08458620309829712
445,-40.97399999999588,0.19456863403320312
446,-41.21299999999643,-0.009694837033748627
447,-38.51599999999559,0.16074493527412415
448,-41.540999999996785,0.012952938675880432
449,-41.53999999999662,0.18316064774990082
450,-39.60399999999523,0.21215736865997314
451,-38.55299999999607,0.1583690047264099
452,-38.756999999996275,0.06989049911499023
453,-39.553999999996535,0.0902269035577774
454,-39.7989999999956,0.21643953025341034
455,-39.82099999999619,0.04069509729743004
456,-38.41499999999527,0.2020261436700821
457,-43.01399999999745,0.052329178899526596
458,-40.34399999999589,0.1731448918581009
459,-39.45399999999603,0.12692686915397644
460,-37.33899999999608,0.17837557196617126
461,-40.47199999999575,0.028720751404762268
462,-38.91999999999575,0.03874816745519638
463,-38.49899999999569,0.11205710470676422
464,-36.127999999996284,0.12532778084278107
465,-38.68499999999599,0.06966441869735718
466,-39.145999999995595,0.23103441298007965
467,-39.12099999999549,0.04109454154968262
468,-43.41999999999766,0.004507418721914291
469,-42.60899999999696,0.15521079301834106
470,-42.17399999999742,0.15084080398082733
471,-39.433999999996765,0.06571460515260696
472,-39.74999999999679,0.12446659803390503
473,-38.81499999999613,-0.013017196208238602
474,-39.15799999999589,0.14376531541347504
475,-37.49699999999646,0.033195044845342636
476,-40.39899999999661,0.008715678006410599
477,-39.78299999999614,0.1850915551185608
478,-39.679999999996866,0.10611334443092346
479,-38.422999999996115,0.029490135610103607
480,-40.35499999999637,0.1562073826789856
481,-41.374999999997506,0.17182287573814392
482,-39.27099999999688,0.14596427977085114
483,-39.91499999999639,0.10711100697517395
484,-41.042999999996,0.1010158360004425
485,-41.257999999996294,0.16864193975925446
486,-42.10599999999743,0.04700808599591255
487,-41.6039999999967,0.10457625985145569
488,-41.87399999999645,0.09604999423027039
489,-37.59799999999641,0.1566770076751709
490,-41.75799999999649,0.07646176218986511
491,-39.586999999995896,0.16429653763771057
492,-39.3719999999955,0.1017056554555893
493,-42.18299999999651,0.02875041961669922
494,-39.70099999999663,0.13195915520191193
495,-40.735999999996665,0.04192822054028511
496,-40.63199999999593,0.07774406671524048
497,-38.72399999999633,0.03685104846954346
498,-36.312999999996336,0.21288348734378815
499,-38.48799999999609,0.03505202755331993
500,-42.12099999999639,-0.006246618926525116
501,-39.88899999999596,0.07069271802902222
502,-39.09499999999606,0.2042926698923111
503,-37.77799999999657,0.08008186519145966
504,-39.45599999999638,0.06589898467063904
505,-40.17299999999576,0.12173087894916534
506,-37.727999999996115,0.10122185945510864
507,-37.588999999995465,0.11364109814167023
508,-39.17199999999653,0.11405384540557861
509,-41.24599999999625,0.02002350240945816
510,-36.76799999999556,0.2066667228937149
511,-36.74599999999554,0.10002933442592621
512,-40.569999999995176,0.061313923448324203
513,-38.651999999996384,0.08717703819274902
514,-38.0829999999959,0.19215154647827148
515,-38.3209999999955,0.008468840271234512
516,-37.200999999995986,0.19135411083698273
517,-37.33999999999562,0.06272494047880173
518,-36.19899999999602,0.2244824767112732
519,-39.344999999996055,-0.06425482034683228
520,-37.28699999999601,0.010985761880874634
521,-37.93599999999669,0.037374500185251236
522,-36.833999999994695,0.26284027099609375
523,-39.72099999999555,0.016592305153608322
524,-37.13499999999599,0.22962221503257751
525,-36.989999999995476,0.10228941589593887
526,-37.46599999999624,0.17945361137390137
527,-36.524999999995366,0.1278165578842163
528,-38.22999999999562,0.02486306056380272
529,-36.82399999999609,0.1178094670176506
530,-37.74999999999604,0.017628557980060577
531,-36.4259999999956,0.17019841074943542
532,-36.936999999995635,0.04239077493548393
533,-36.23499999999609,0.017440062016248703
534,-38.236999999996165,-0.012698139995336533
535,-38.02099999999529,0.10200047492980957
536,-35.87799999999579,0.25088685750961304
537,-36.995999999996044,0.09192255884408951
538,-35.99599999999612,0.13217371702194214
539,-35.454999999996,-0.015478160232305527
540,-35.770999999995695,0.21193230152130127
541,-33.2399999999963,0.1336023211479187
542,-39.11699999999508,0.009039942175149918
543,-36.872999999996225,0.19114121794700623
544,-36.431999999995526,0.1075858548283577
545,-37.44099999999568,0.02899836376309395
546,-36.44699999999554,0.06640090048313141
547,-37.03199999999569,0.09408129751682281
548,-37.692999999995116,0.11679471284151077
549,-36.395999999995276,0.18352994322776794
550,-37.54699999999534,0.10464324057102203
551,-37.541999999995554,0.07677574455738068
552,-36.510999999996386,0.1468968689441681
553,-34.398999999995446,0.15309210121631622
554,-38.04999999999593,0.08856518566608429
555,-36.34799999999556,0.07569192349910736
556,-33.62899999999545,0.18211835622787476
557,-38.33599999999537,0.02512505277991295
558,-35.719999999995736,0.13838374614715576
559,-35.96499999999582,0.026775594800710678
560,-35.951999999996644,0.16618193686008453
561,-35.87299999999612,0.042468391358852386
562,-38.89799999999607,0.0012135691940784454
563,-34.0049999999954,0.2612498104572296
564,-38.5289999999959,0.03090687096118927
565,-36.90199999999577,0.10018636286258698
566,-37.01399999999547,0.17062780261039734
567,-35.287999999995186,0.15736719965934753
568,-35.00299999999566,0.13904152810573578
569,-35.82799999999565,0.06558001041412354
570,-37.893999999995586,0.059336964040994644
571,-35.20399999999555,0.10983336716890335
572,-36.03899999999569,0.15749149024486542
573,-35.59099999999549,0.13916772603988647
574,-34.16399999999564,0.08174305409193039
575,-34.4599999999958,0.1221466064453125
576,-35.1119999999959,0.1719660460948944
577,-37.38999999999533,0.06307333707809448
578,-35.91399999999548,0.12184559553861618
579,-37.18399999999528,0.10033084452152252
580,-34.8279999999963,0.09236334264278412
581,-35.206999999996015,0.059912990778684616
582,-35.60699999999528,0.007815495133399963
583,-33.893999999996,0.21431267261505127
584,-37.002999999995865,-0.007219769060611725
585,-37.334999999995595,0.11435116082429886
586,-37.02399999999581,0.08854897320270538
587,-35.13099999999533,0.23387739062309265
588,-34.04099999999535,0.02375560998916626
589,-34.060999999995246,0.1472037136554718
590,-36.301999999995594,0.028334960341453552
591,-37.929999999995516,0.15560124814510345
592,-34.767999999995816,0.08049867302179337
593,-35.90399999999586,0.17251087725162506
594,-36.55699999999566,0.04779190570116043
595,-36.61399999999577,0.111944779753685
596,-35.151999999995766,0.07474692165851593
597,-35.28399999999535,0.18675723671913147
598,-36.69299999999554,0.11530241370201111
599,-34.47199999999535,0.2117736041545868
600,-36.48499999999558,0.10558076202869415
601,-34.699999999995484,0.1850333958864212
602,-35.97699999999617,-0.014180436730384827
603,-36.5069999999956,0.0641542375087738
604,-35.28599999999555,0.16360482573509216
605,-35.32499999999583,0.14128339290618896
606,-35.46999999999595,0.15061071515083313
607,-35.32899999999614,0.10471363365650177
608,-35.133999999995375,0.09142875671386719
609,-36.65899999999588,0.05265624821186066
610,-36.062999999995455,0.08844759315252304
611,-34.70399999999599,0.12202700972557068
612,-35.232999999995485,0.1092473492026329
613,-35.33799999999528,0.1982850879430771
614,-35.98999999999529,-0.031618881970644
615,-34.19499999999593,0.00820038840174675
616,-34.74199999999578,0.10482465475797653
617,-33.22599999999573,0.09109645336866379
618,-34.75599999999606,0.08837704360485077
619,-35.42799999999544,0.13470244407653809
620,-33.42199999999591,0.2034875750541687
621,-33.45399999999559,0.07259564101696014
622,-32.96699999999637,0.1103082001209259
623,-34.39399999999557,0.03696005046367645
624,-33.721999999995475,0.20406398177146912
625,-34.95799999999533,0.08625167608261108
626,-34.20199999999577,0.19435223937034607
627,-33.949999999995924,0.03496773913502693
628,-33.327999999995974,0.09284238517284393
629,-34.04599999999553,0.10752028226852417
630,-32.734999999996006,0.10210220515727997
631,-35.366999999995876,-0.019925624132156372
632,-33.51099999999548,0.09080715477466583
633,-34.99299999999555,0.13655918836593628
634,-36.17599999999559,0.17154435813426971
635,-35.67999999999567,0.043683674186468124
636,-33.910999999995575,0.10265471041202545
637,-31.373999999995902,0.11757767200469971
638,-32.51499999999624,-0.06431953608989716
639,-32.34099999999548,0.1287376582622528
640,-32.87499999999567,0.06252677738666534
641,-33.78799999999576,0.10715200006961823
642,-32.62999999999616,0.06707557290792465
643,-33.161999999996276,0.14634305238723755
644,-31.681999999995682,0.13158953189849854
645,-32.88799999999647,0.15396049618721008
646,-32.783999999995665,0.10875043272972107
647,-30.57499999999599,0.11746088415384293
648,-32.9239999999963,0.0730247050523758
649,-30.261999999995886,0.19275595247745514
650,-33.05299999999624,0.02491803839802742
651,-32.670999999995786,0.11855953931808472
652,-31.828999999996068,0.13447731733322144
653,-31.147999999995488,0.1340777575969696
654,-31.63999999999581,0.25612539052963257
655,-31.467999999995726,0.05633283033967018
656,-31.728999999995597,0.13892772793769836
657,-31.563999999995854,0.020576469600200653
658,-31.753999999995848,0.19705261290073395
659,-31.182999999995804,0.07704314589500427
660,-29.732999999996487,0.11662845313549042
661,-31.85599999999572,0.04876433685421944
662,-31.519999999996127,0.23345595598220825
663,-29.0779999999959,0.20352721214294434
664,-29.894999999996394,-0.023791667073965073
665,-32.60499999999577,0.05739138275384903
666,-32.32899999999598,0.12469111382961273
667,-30.865999999995946,0.06065155938267708
668,-30.264999999996412,0.18359917402267456
669,-31.691999999995904,0.028010141104459763
670,-30.759999999996317,0.10786783695220947
671,-29.549999999996075,0.1720336228609085
672,-30.37199999999665,0.10043869912624359
673,-29.79499999999655,0.15600375831127167
674,-30.469999999996293,0.03583246469497681
675,-32.12999999999625,0.08613856136798859
676,-29.57699999999621,0.10860899835824966
677,-31.15399999999623,0.10000751167535782
678,-29.21999999999674,0.13323673605918884
679,-31.423999999995985,0.1495952606201172
680,-28.086999999996483,0.12865746021270752
681,-29.186999999995823,0.2318885624408722
682,-28.289999999995963,0.1379961520433426
683,-28.992999999996023,0.14501579105854034
684,-28.603999999995857,0.10129660367965698
685,-28.431999999995988,0.2527434527873993
686,-29.965999999996072,0.04025109484791756
687,-29.09699999999636,0.06964996457099915
688,-29.728999999995846,0.1661180704832077
689,-30.229999999996075,0.06057056412100792
690,-30.773999999996292,0.06019792705774307
691,-30.120999999996098,0.22239533066749573
692,-31.45899999999663,0.015010137110948563
693,-30.45699999999618,0.11075955629348755
694,-27.93999999999629,0.24123042821884155
695,-28.28899999999636,0.02493055909872055
696,-30.918999999995677,-0.00022210925817489624
697,-29.50399999999625,0.1629718840122223
698,-29.175999999996684,0.11496306955814362
