epoch,avg_r,loss
103,-71.88900000000478,0.23120605945587158
104,-71.6420000000046,0.17799794673919678
105,-70.09700000000426,0.12836019694805145
106,-73.44200000000507,0.21277299523353577
107,-68.96400000000446,0.1514408141374588
108,-69.61700000000414,0.09816808998584747
109,-69.5490000000044,0.2653694748878479
110,-67.59000000000508,-0.0787557065486908
111,-67.42100000000546,0.2303653210401535
112,-64.54000000000444,0.034287307411432266
113,-68.96100000000486,0.20348724722862244
114,-65.42900000000458,0.10641796886920929
115,-67.12000000000543,0.29562708735466003
116,-65.6050000000067,0.1444263458251953
117,-66.91400000000654,0.5103028416633606
118,-65.30400000000567,0.2083670198917389
119,-64.70300000000437,0.24544298648834229
120,-61.68700000000371,0.09826860576868057
121,-63.1910000000047,0.08478344976902008
122,-61.968000000004366,0.1699596345424652
123,-61.53500000000443,0.11869161576032639
124,-61.76700000000592,0.18481281399726868
125,-61.750000000004064,0.013971783220767975
126,-59.73400000000477,0.29973113536834717
127,-61.305000000003666,-0.01771670952439308
128,-63.473000000004916,0.150535449385643
129,-59.87400000000329,0.1592249572277069
130,-62.59600000000426,0.1141882836818695
131,-59.88500000000298,0.1700187474489212
132,-62.08900000000582,0.08598576486110687
133,-59.76300000000478,0.11327386647462845
134,-60.15700000000391,0.2046261876821518
135,-58.644000000002315,0.1100606918334961
136,-59.25600000000223,0.11364692449569702
137,-59.37400000000279,0.060436103492975235
138,-61.1730000000037,0.17230594158172607
139,-58.660000000002775,0.13887089490890503
140,-59.67900000000145,-0.04007253423333168
141,-59.7670000000026,0.1997176557779312
142,-62.853000000003696,0.3175313174724579
143,-58.06500000000178,0.08950095623731613
144,-56.314000000001855,0.18412810564041138
145,-59.209000000002824,-0.053496502339839935
146,-57.5460000000036,0.1318935602903366
147,-56.869000000004,0.15613707900047302
148,-56.07700000000249,0.1448184847831726
149,-54.72600000000262,0.1576419174671173
150,-54.744000000001705,0.12325334548950195
151,-55.138000000001746,0.21467581391334534
152,-55.4570000000028,0.0901394933462143
153,-55.56100000000284,0.03439820557832718
154,-55.76300000000151,0.09649983048439026
155,-51.31000000000021,0.2379388064146042
156,-53.38800000000092,0.16625255346298218
157,-52.89900000000121,0.08052359521389008
158,-53.16400000000262,0.02080659568309784
159,-51.939000000000526,0.20252162218093872
160,-55.992000000003166,0.030369587242603302
161,-52.294000000001375,0.15728531777858734
162,-54.3160000000021,0.1776965856552124
163,-53.86699999999997,-0.030758872628211975
164,-52.91600000000091,0.01929943636059761
165,-54.69900000000418,0.10509353876113892
166,-53.085000000001486,0.1855594515800476
167,-55.35100000000337,0.07886292040348053
168,-53.30200000000133,0.1820349097251892
169,-54.683999999999735,0.07339566946029663
170,-56.24900000000206,0.1835331916809082
171,-54.89200000000188,0.03704085573554039
172,-50.23099999999989,0.1768532395362854
173,-51.239000000000964,0.18968240916728973
174,-51.40700000000054,0.08652608096599579
175,-50.01100000000016,0.1047021821141243
176,-52.345000000000226,0.03145240247249603
177,-51.252999999999574,0.15580648183822632
178,-50.01600000000059,0.12208406627178192
179,-50.27300000000044,0.03838194161653519
180,-50.14199999999993,-0.013477593660354614
181,-52.44400000000007,0.24941977858543396
182,-51.683000000000014,0.16063258051872253
183,-46.76299999999979,0.08779483288526535
184,-50.525000000000745,0.18735545873641968
185,-49.22599999999995,0.025627557188272476
186,-45.54799999999756,0.14174577593803406
187,-49.74700000000018,0.0841839462518692
188,-47.11799999999932,0.0708918422460556
189,-48.89899999999996,0.10948868840932846
190,-48.79199999999958,0.23356127738952637
191,-53.20300000000214,0.3546915054321289
192,-50.14000000000012,0.19023075699806213
193,-48.38499999999947,0.10009332001209259
194,-49.145999999999674,0.06993822753429413
195,-46.244999999999564,0.1667228639125824
196,-47.41699999999696,0.25976693630218506
197,-45.108999999997486,0.1769448220729828
198,-48.198000000000484,0.11005158722400665
199,-46.34699999999768,0.1610800176858902
200,-43.217999999996366,0.20787356793880463
201,-45.5329999999983,0.08720928430557251
202,-44.10399999999636,0.17133012413978577
203,-42.9429999999962,0.021722059696912766
204,-44.10899999999674,0.15376250445842743
205,-44.040999999996856,0.10073500871658325
206,-41.79999999999543,0.1716202199459076
207,-43.0929999999959,0.12582826614379883
208,-45.549999999998334,0.11319777369499207
209,-45.55999999999649,0.037255752831697464
210,-41.5929999999954,0.050338178873062134
211,-40.14099999999526,0.0952405035495758
212,-43.33599999999563,0.2082049548625946
213,-41.37099999999519,0.20872247219085693
214,-43.8729999999955,0.10199792683124542
215,-42.81699999999665,0.2044399380683899
216,-41.194999999995446,0.2828565835952759
217,-42.98899999999616,0.25307101011276245
218,-41.4089999999952,0.14583906531333923
219,-41.924999999995734,0.1536765992641449
220,-42.097999999995416,0.0626925379037857
221,-40.62499999999572,0.10058234632015228
222,-43.89399999999789,0.011587273329496384
223,-41.98399999999528,0.2757638394832611
224,-40.322999999995474,0.05726189166307449
225,-40.1579999999954,0.10916014015674591
226,-41.694999999995304,0.12381139397621155
227,-41.997999999995365,0.09111025929450989
228,-40.08999999999456,0.07412663102149963
229,-37.80499999999455,0.17170140147209167
230,-38.37999999999487,0.0857279896736145
231,-37.977999999994864,0.1074073538184166
232,-38.2949999999948,0.20642760396003723
233,-37.13399999999464,0.10942739248275757
234,-37.29599999999548,0.18520861864089966
235,-39.14899999999481,0.19672799110412598
236,-36.91699999999497,0.1745491921901703
237,-34.997999999995244,0.12391529232263565
238,-35.832999999995415,0.12721318006515503
239,-36.39799999999511,0.10457469522953033
240,-37.2719999999948,0.11437004804611206
241,-37.468999999995056,0.05511481314897537
242,-37.34499999999492,0.1886107176542282
243,-36.65799999999481,0.28726106882095337
244,-35.997999999994896,0.2876172363758087
245,-37.673999999995374,0.05099039524793625
246,-37.98899999999516,0.17465169727802277
247,-38.63999999999494,0.028332818299531937
248,-39.4739999999949,0.1608845442533493
249,-36.91299999999534,0.09510098397731781
250,-39.71199999999477,0.060733772814273834
251,-36.07399999999539,0.17359304428100586
252,-36.07199999999502,0.11219958961009979
253,-37.310999999995204,0.23648352921009064
254,-33.650999999995754,0.1962244212627411
255,-37.697999999994934,0.00769554078578949
256,-38.15999999999518,0.2574615180492401
257,-40.898999999995056,0.15475541353225708
258,-37.775999999995435,0.11555356532335281
259,-35.900999999995385,0.04900266230106354
260,-36.69999999999552,0.26529425382614136
261,-38.09099999999547,0.11237557232379913
262,-36.76399999999527,0.19659215211868286
263,-34.99299999999568,0.014379799365997314
264,-36.3289999999956,0.097408726811409
265,-37.19099999999479,0.07109923660755157
266,-35.05399999999519,0.2343195676803589
267,-33.869999999995734,0.06257747858762741
268,-35.381999999994974,0.17262853682041168
269,-36.31699999999567,0.15592363476753235
270,-34.553999999995234,0.112319216132164
271,-32.570999999995735,0.16001084446907043
272,-32.75199999999539,0.13161441683769226
273,-32.19799999999531,0.10151495039463043
274,-32.18199999999572,0.15632648766040802
275,-33.593999999994935,0.03545636311173439
276,-34.02599999999587,0.07075038552284241
277,-33.18699999999508,0.12652641534805298
278,-32.23299999999555,0.1846473515033722
279,-33.63799999999567,0.09666936844587326
280,-32.489999999995774,0.15542495250701904
281,-32.865999999995445,0.0550682358443737
282,-32.45999999999601,0.30803918838500977
283,-34.89599999999537,0.09398400783538818
284,-31.839999999995204,0.1000455841422081
285,-31.83899999999514,0.14101719856262207
286,-31.436999999995827,0.02752327173948288
287,-32.82899999999586,0.176157146692276
288,-32.668999999995556,0.14097529649734497
289,-32.34099999999531,0.03656761720776558
290,-31.96899999999578,0.11013620346784592
291,-32.138999999995306,0.1548670530319214
292,-32.07699999999589,0.1054983139038086
293,-32.84599999999545,0.05931870639324188
294,-33.16199999999562,0.12537960708141327
295,-32.66899999999538,0.19999772310256958
296,-31.448999999995593,0.024213150143623352
297,-31.464999999995793,0.12422126531600952
298,-32.34199999999523,0.07648703455924988
299,-33.36299999999571,0.2227228432893753
300,-30.71199999999543,0.18529511988162994
301,-31.8229999999955,0.13258326053619385
302,-33.45299999999498,0.15720660984516144
303,-34.38699999999563,0.13970479369163513
304,-31.534999999995968,0.15864163637161255
305,-31.786999999995164,0.1562979519367218
306,-34.04099999999497,0.01721269264817238
307,-33.71699999999478,0.18120801448822021
308,-33.05899999999562,0.17295603454113007
309,-32.60599999999507,0.11488154530525208
310,-32.00999999999526,0.10164816677570343
311,-31.93399999999593,0.1332995444536209
312,-31.832999999994875,0.12541277706623077
313,-31.13999999999554,0.1811157464981079
314,-31.906999999995552,0.07684187591075897
315,-32.47199999999511,0.20201902091503143
316,-32.04099999999565,0.08937664330005646
317,-31.527999999995473,0.07840858399868011
318,-30.743999999995726,0.08965881168842316
319,-29.11899999999563,0.15568307042121887
320,-31.962999999995432,0.14156806468963623
321,-30.221999999996072,0.1014712005853653
322,-32.32999999999574,0.061560023576021194
323,-33.485999999995435,0.20759986340999603
324,-31.68999999999555,0.19553826749324799
325,-33.5329999999951,0.2300148904323578
326,-31.85899999999538,0.1486269235610962
327,-29.998999999995657,0.22455140948295593
328,-32.236999999995646,0.1369757056236267
329,-31.435999999995758,0.13919156789779663
330,-30.80399999999569,0.12514206767082214
331,-32.06199999999554,0.0556422658264637
332,-32.95999999999579,0.08429643511772156
333,-32.8069999999953,0.24710142612457275
334,-29.99199999999603,0.14135967195034027
335,-32.28999999999512,0.053711581975221634
336,-30.792999999995615,0.09762673079967499
337,-32.654999999995084,0.18945841491222382
338,-31.74499999999558,0.1532638967037201
339,-30.915999999995226,0.0580441914498806
340,-31.07499999999586,0.12245413661003113
341,-28.673999999995978,0.2715115547180176
342,-29.148999999995826,0.15543358027935028
343,-31.960999999994886,0.11591806262731552
344,-30.935999999995925,0.190657839179039
345,-32.3839999999958,0.12471295893192291
346,-31.890999999995437,0.10016416758298874
347,-30.2779999999955,0.11169865727424622
348,-29.561999999995788,0.1588108390569687
349,-29.863999999995908,0.1357155740261078
350,-29.385999999995853,0.10720450431108475
351,-28.954999999996083,0.12816791236400604
352,-29.959999999996057,0.1860578954219818
353,-29.58499999999563,0.08639366924762726
354,-31.460999999995682,0.14459367096424103
355,-31.97899999999605,0.1581258624792099
356,-30.179999999996145,0.2719475030899048
357,-30.821999999995015,0.015919465571641922
358,-31.985999999995553,0.11560763418674469
359,-29.733999999995657,0.1286032795906067
360,-31.785999999995337,0.09573058784008026
361,-31.16899999999497,0.13244982063770294
362,-31.05099999999534,0.14661721885204315
363,-31.039999999995437,0.295823335647583
364,-32.72999999999603,0.07029536366462708
365,-31.952999999996244,0.23756089806556702
366,-30.662999999995726,0.18985259532928467
367,-31.847999999995544,0.07842354476451874
368,-30.817999999995994,0.23961994051933289
369,-30.26599999999611,0.09286890178918839
370,-32.41799999999573,0.09245733916759491
371,-29.554999999995825,0.18163669109344482
372,-31.49399999999559,0.06523919850587845
373,-30.742999999996,0.21763668954372406
374,-30.979999999995684,0.09109173715114594
375,-30.384999999995735,0.05545355752110481
376,-30.739999999995884,0.22751788794994354
377,-29.128999999995848,0.11432167887687683
378,-30.548999999995413,0.06033627688884735
379,-32.28399999999578,0.07875977456569672
380,-31.42299999999524,0.2714942395687103
381,-31.19799999999608,0.12032653391361237
382,-31.395999999995524,0.11309180408716202
383,-30.70999999999565,0.17207103967666626
384,-32.11399999999517,0.26503291726112366
385,-32.119999999995414,0.1564246416091919
386,-29.800999999996083,0.18244944512844086
387,-31.201999999995408,0.03862404450774193
388,-29.335999999995984,0.13868585228919983
389,-31.30299999999525,0.3055810034275055
390,-29.87999999999537,0.1536928415298462
391,-32.364999999994986,0.06702105700969696
392,-28.22399999999532,0.15101507306098938
393,-29.58499999999598,0.20089873671531677
394,-30.644999999995363,0.14009171724319458
395,-29.814999999995404,0.11390350759029388
396,-29.844999999995416,0.16790467500686646
397,-29.05299999999584,0.16760315001010895
398,-28.843999999995702,0.1378914713859558
399,-29.601999999995233,0.10881929099559784
400,-28.517999999995492,0.1687944382429123
401,-28.7739999999951,0.13589218258857727
402,-28.748999999996226,0.07984307408332825
403,-26.980999999996047,0.24881033599376678
404,-30.323999999995667,0.10225898027420044
405,-28.448999999995753,0.16296671330928802
406,-30.50299999999558,0.3429241180419922
407,-31.037999999995485,0.15516644716262817
408,-30.75899999999539,0.14006516337394714
409,-31.317999999995596,0.09922047704458237
410,-30.545999999995793,0.19955363869667053
411,-31.197999999996036,0.11113454401493073
412,-30.998999999996023,0.22815364599227905
413,-29.07399999999577,0.219604030251503
414,-29.452999999995424,0.12237469851970673
415,-29.37799999999589,0.005545973777770996
416,-29.268999999995835,0.1056208536028862
417,-30.02199999999623,0.19315046072006226
418,-29.427999999995674,0.21488948166370392
419,-28.754999999995853,0.07974547892808914
420,-29.619999999995965,0.07141542434692383
421,-30.44899999999601,0.05725116655230522
422,-30.17899999999505,0.23522812128067017
423,-29.43299999999577,0.1146332323551178
424,-29.094999999995945,0.12175627052783966
425,-30.1679999999956,0.13190051913261414
426,-28.600999999996194,0.18232658505439758
427,-29.411999999995977,0.16444550454616547
428,-29.039999999995874,0.030216973274946213
429,-28.14599999999633,0.1981067657470703
430,-29.31999999999594,0.08318731933832169
431,-29.309999999995856,0.15553820133209229
432,-28.277999999995878,0.1366014927625656
433,-28.644999999996138,0.017023969441652298
434,-29.079999999995607,0.07571566849946976
435,-29.14899999999552,0.079254649579525
436,-27.874999999995953,0.17839205265045166
437,-27.96399999999585,0.10424531996250153
438,-28.584999999996427,0.13812798261642456
439,-28.992999999995362,0.1651531457901001
440,-28.253999999995948,0.12945955991744995
441,-27.477999999995856,0.06382356584072113
442,-28.41199999999573,0.08548250794410706
443,-28.700999999996174,0.16005097329616547
444,-28.03099999999612,0.0875886082649231
445,-27.211999999996305,0.19454243779182434
446,-27.144999999996003,0.14122948050498962
447,-27.65699999999632,0.20017312467098236
448,-27.74699999999646,0.07996310293674469
449,-27.840999999996512,0.17204830050468445
450,-27.264999999996625,0.14382794499397278
451,-26.320999999996584,0.15996551513671875
452,-27.31699999999637,0.13400506973266602
453,-27.086999999996742,0.15351758897304535
454,-28.045999999996344,0.10492679476737976
455,-29.086999999996355,0.2246466875076294
456,-26.88499999999669,0.10818707942962646
457,-26.091999999996325,0.15750563144683838
458,-27.228999999996937,0.10496814548969269
459,-27.29799999999671,0.18485334515571594
460,-27.60899999999635,0.0936308205127716
461,-27.28899999999693,0.1524001955986023
462,-27.817999999996644,0.10402190685272217
463,-28.38499999999645,0.15615075826644897
464,-27.594999999996872,0.1486378312110901
465,-27.632999999996215,0.11077020317316055
466,-28.369999999996256,0.1886620670557022
467,-26.865999999996934,0.13270434737205505
468,-28.030999999996606,0.05874880403280258
469,-28.796999999996356,0.10617217421531677
470,-31.057999999996024,0.10841068625450134
471,-27.200999999996412,0.050476543605327606
472,-28.062999999996304,0.19767898321151733
473,-27.815999999996635,0.06358464062213898
474,-26.936999999996146,0.07919292151927948
475,-28.09899999999665,0.1526416689157486
476,-27.47999999999677,0.20735594630241394
477,-26.154999999996225,0.13701874017715454
478,-27.34799999999629,0.14416652917861938
479,-26.941999999996504,0.11924489587545395
480,-27.139999999996693,0.12685507535934448
481,-27.58699999999633,0.05218706279993057
482,-26.97699999999668,0.028588708490133286
483,-28.071999999997118,0.19592827558517456
484,-27.763999999996162,0.09237080812454224
485,-27.69699999999635,0.1426684409379959
486,-27.288999999996417,-0.006213560700416565
487,-26.125999999996846,0.28371185064315796
488,-26.5119999999973,0.15269212424755096
489,-27.177999999996658,0.08825547993183136
490,-25.971999999995916,0.11062134802341461
491,-28.143999999996577,0.058915119618177414
492,-27.903999999996064,0.14046312868595123
493,-28.840999999996413,0.1981273591518402
494,-27.774999999996723,0.14716526865959167
495,-28.04499999999644,0.07737293094396591
496,-26.301999999997108,0.04909992963075638
497,-26.895999999996384,0.1177334189414978
498,-27.050999999996563,0.13723543286323547
499,-25.76699999999643,0.157041996717453
500,-26.857999999997062,0.13389141857624054
501,-27.31799999999618,0.11372016370296478
502,-25.80999999999602,0.18414972722530365
503,-28.032999999996456,0.10803297162055969
504,-25.860999999996935,0.21944347023963928
505,-25.60599999999675,0.09952916204929352
506,-26.266999999996447,0.2076517790555954
507,-26.886999999996796,0.24837221205234528
508,-26.566999999996547,0.07044171541929245
509,-26.406999999996728,0.09997065365314484
510,-25.784999999996685,0.14371830224990845
511,-26.367999999996385,0.09029043465852737
512,-28.011999999996824,0.08873818814754486
513,-26.824999999996468,0.12416797876358032
514,-29.293999999996323,0.27774882316589355
515,-30.914999999996052,-0.013894643634557724
516,-30.22099999999597,0.1351301372051239
517,-29.64899999999604,0.12520712614059448
518,-28.475999999996134,0.13984693586826324
519,-29.175999999996428,0.0777643695473671
520,-29.003999999995884,0.14575740694999695
521,-29.837999999995567,0.12258660048246384
522,-28.820999999995863,0.055242620408535004
523,-28.339999999996,0.12320008128881454
524,-27.40399999999618,0.18341319262981415
525,-28.005999999996323,0.10318322479724884
526,-28.876999999996848,0.23393845558166504
527,-29.045999999996056,0.07633326202630997
528,-28.6759999999961,0.15835964679718018
529,-28.390999999995955,0.0982847511768341
530,-28.37299999999599,0.10612974315881729
531,-28.498999999995426,0.13112260401248932
532,-30.763999999996486,0.13875426352024078
533,-28.03399999999596,0.23902155458927155
534,-27.970999999996014,0.15811754763126373
535,-28.72099999999612,0.1046830266714096
536,-31.67099999999553,0.15698936581611633
537,-27.177999999995812,0.031193215399980545
538,-30.74599999999596,0.09727457165718079
539,-38.350999999995494,0.15824075043201447
540,-34.27899999999544,0.235432431101799
541,-32.62599999999623,0.09006364643573761
542,-29.526999999996313,0.162405863404274
543,-30.38499999999611,0.04642641544342041
544,-28.176999999996216,0.2668825089931488
545,-29.166999999995742,-0.00375526025891304
546,-30.76799999999606,0.11017274856567383
547,-26.602999999996367,0.19393524527549744
548,-26.669999999996126,0.1743486523628235
549,-27.895999999996786,0.05270561948418617
550,-27.092999999996106,0.17993521690368652
551,-31.24299999999625,0.24752165377140045
552,-27.152999999996265,0.07592430710792542
553,-28.404999999996186,0.1577637791633606
554,-27.977999999996204,0.09586723148822784
555,-28.097999999996194,0.10667790472507477
556,-29.15499999999583,0.1183529645204544
557,-28.691999999995797,0.18469268083572388
558,-26.966999999996066,0.10193603485822678
559,-25.92699999999597,0.2595169246196747
560,-27.65999999999663,0.09356039762496948
561,-25.48199999999651,0.1184592992067337
562,-25.61499999999669,0.04663430526852608
563,-26.627999999996142,0.05861186608672142
564,-25.997999999996765,0.10992126911878586
565,-25.933999999996644,0.020190518349409103
566,-26.830999999996187,0.16455504298210144
567,-24.905999999996716,0.1888144165277481
568,-25.19499999999664,0.12313486635684967
569,-25.20699999999687,0.1804121881723404
570,-27.91899999999696,0.013098511844873428
571,-27.998999999996546,0.22867640852928162
572,-26.019999999996486,0.14100955426692963
573,-25.605999999996914,0.07227326929569244
574,-24.328999999996427,0.1643042117357254
575,-25.13099999999672,0.10183407366275787
576,-25.549999999996917,0.09949830174446106
577,-25.484999999996468,0.12648312747478485
578,-24.61799999999676,0.18747402727603912
579,-25.738999999996626,0.1292235553264618
580,-24.229999999996686,0.13904809951782227
581,-23.605999999997383,0.07757596671581268
582,-25.474999999996772,0.17987677454948425
583,-25.882999999996354,0.13086619973182678
584,-27.100999999996592,0.12356798350811005
585,-26.852999999996552,0.13327786326408386
586,-24.51299999999708,0.20519180595874786
587,-24.512999999996996,0.22861021757125854
588,-25.43999999999711,0.0853036493062973
589,-24.39899999999727,0.14945687353610992
590,-24.477999999997422,0.09234437346458435
591,-24.38799999999674,0.1271492838859558
592,-24.805999999997056,0.12621623277664185
593,-24.419999999996968,0.18931026756763458
594,-25.244999999996647,0.1165936142206192
595,-25.079999999996886,0.1913701593875885
596,-24.30699999999683,0.212270587682724
597,-22.970999999997197,0.06521002948284149
598,-25.028999999997463,0.0782707929611206
599,-25.270999999997162,0.13012856245040894
600,-24.55099999999712,0.18518824875354767
601,-25.521999999996442,0.18311887979507446
602,-23.719999999997,0.2320861518383026
603,-22.53999999999732,0.12201956659555435
604,-26.239999999996954,0.1316605508327484
605,-25.12899999999693,0.11760520935058594
606,-25.295999999996837,0.1161516085267067
607,-24.673999999996514,0.1815052181482315
608,-24.573999999997238,0.2992095649242401
609,-25.586999999997,0.14251916110515594
610,-25.743999999996973,0.14690323173999786
611,-24.447999999996572,0.12412215769290924
612,-26.629999999996876,0.16970321536064148
613,-23.139999999996927,0.20303313434123993
614,-23.593999999997205,0.11696307361125946
615,-24.704999999997327,0.07476326078176498
616,-23.578999999997066,0.04840373992919922
617,-24.304999999997808,0.18901602923870087
618,-24.03599999999725,0.03553023189306259
619,-24.66299999999694,0.1125396117568016
620,-24.424999999996984,0.16741831600666046
621,-23.692999999997433,0.09940308332443237
622,-24.031999999996973,0.18293148279190063
623,-24.861999999997273,0.093578040599823
624,-22.882999999997455,0.09042884409427643
625,-23.385999999997534,0.09342196583747864
626,-24.34699999999738,0.1287328004837036
627,-25.376999999996933,0.10065107047557831
628,-23.78599999999696,0.20595520734786987
629,-22.334999999997358,0.2228035032749176
630,-24.409999999996348,0.021558061242103577
631,-22.92099999999734,0.09381803870201111
632,-22.2489999999973,0.11799369007349014
633,-23.228999999997196,0.27717623114585876
634,-23.688999999997062,0.0534428171813488
635,-25.44899999999666,0.11357227712869644
636,-22.923999999997626,0.08596067130565643
637,-24.09899999999715,0.15914727747440338
638,-23.171999999997755,0.048178594559431076
639,-23.03499999999769,0.14997725188732147
640,-23.309999999997505,0.009446732699871063
641,-24.562999999997004,0.03512560576200485
642,-23.778999999997072,0.19197127223014832
643,-24.075999999997144,-0.020166881382465363
644,-25.389999999997112,0.11277847737073898
645,-25.544999999996772,-0.022566847503185272
646,-25.131999999996722,0.2536754906177521
647,-24.965999999996697,0.16825318336486816
648,-24.077999999997097,0.08670347183942795
649,-25.22799999999698,0.1090410053730011
650,-24.763999999997157,0.14493656158447266
651,-24.063999999997137,0.11268331110477448
652,-24.47099999999703,0.1296353042125702
653,-23.988999999997397,0.14170002937316895
654,-24.572999999997986,0.1174885556101799
655,-26.434999999996897,0.11665786057710648
656,-23.017999999997528,0.1690026968717575
657,-24.44699999999702,0.14973624050617218
658,-23.249999999997563,0.20883236825466156
659,-22.656999999997023,0.11925343424081802
660,-23.813999999997673,0.18703347444534302
661,-23.322999999997602,0.052480198442935944
662,-24.3709999999975,0.15715810656547546
663,-23.761999999997578,0.1516432762145996
664,-22.37999999999729,0.21943135559558868
665,-23.060999999997204,0.042420245707035065
666,-23.36199999999745,0.23403114080429077
667,-22.338999999997803,0.18312308192253113
668,-22.62999999999756,0.18792420625686646
669,-22.070999999997397,0.12776707112789154
670,-21.33999999999758,0.08695892989635468
671,-22.73399999999731,0.08250883221626282
672,-21.629999999996834,0.13443008065223694
673,-22.155999999997448,0.09458518773317337
674,-23.50299999999778,0.15291503071784973
675,-22.811999999997138,0.2680252194404602
676,-21.233999999998005,0.1875118613243103
677,-22.455999999997317,0.1137307807803154
678,-22.705999999997598,0.03335755318403244
679,-22.22699999999742,0.10152651369571686
680,-22.26199999999739,0.1896813064813614
681,-21.403999999997662,0.14369776844978333
682,-21.611999999997593,0.1098741739988327
683,-22.077999999998095,0.14260883629322052
684,-21.66599999999772,0.15692394971847534
685,-21.783999999997082,0.23497001826763153
686,-22.10099999999734,0.09720508009195328
687,-21.343999999997894,0.22168734669685364
688,-23.319999999997513,0.08541727066040039
689,-21.9279999999979,0.15285106003284454
690,-21.970999999997147,0.23797458410263062
691,-21.245999999997604,0.1533583402633667
692,-23.250999999997624,0.2526187300682068
693,-22.23299999999763,0.21975569427013397
694,-24.39399999999715,0.2040790468454361
695,-22.469999999997984,0.1594621241092682
696,-21.740999999998017,0.04902530834078789
697,-20.73399999999806,0.10157439112663269
698,-21.78999999999719,0.13351497054100037
699,-22.239999999998073,0.21098369359970093
