epoch,avg_r,loss
59,-122.3480000000031,0.14605672657489777
60,-114.63200000000387,0.10886581242084503
61,-114.6500000000027,0.28427398204803467
62,-118.92600000000382,0.14113663136959076
63,-121.01300000000387,0.37321123480796814
64,-116.78200000000335,0.2440178543329239
65,-115.4480000000035,0.06970443576574326
66,-121.72900000000331,0.3407426178455353
67,-111.2300000000026,0.0646352469921112
68,-115.02300000000331,0.23024684190750122
69,-109.97100000000293,0.16461968421936035
70,-113.88100000000239,0.30339276790618896
71,-119.48100000000348,0.3389974534511566
72,-112.342000000003,0.11119843274354935
73,-106.1460000000026,0.3605184853076935
74,-103.36000000000384,0.1910652071237564
75,-104.11300000000321,0.33240196108818054
76,-112.69700000000348,0.5090046525001526
77,-107.69400000000356,0.2899869978427887
78,-99.63400000000263,0.17156490683555603
79,-91.81000000000351,0.25426262617111206
80,-93.9900000000033,0.24288015067577362
81,-89.53300000000365,0.16255538165569305
82,-91.32700000000362,0.39513251185417175
83,-86.77800000000332,0.28313931822776794
84,-85.73100000000417,0.15038728713989258
85,-90.74100000000495,0.09302742779254913
86,-89.77900000000467,0.2935066819190979
87,-81.7580000000028,0.2593984007835388
88,-82.13000000000451,0.23511987924575806
89,-82.0140000000035,0.21200531721115112
90,-81.17200000000302,0.30800360441207886
91,-81.75400000000322,0.11001642048358917
92,-85.85100000000364,0.20830361545085907
93,-83.22200000000241,0.12416157871484756
94,-90.53400000000472,0.5160154700279236
95,-80.70100000000397,0.21537502110004425
96,-78.31200000000291,0.14824512600898743
97,-78.48800000000386,0.36624178290367126
98,-75.86000000000399,0.2377464920282364
99,-81.84200000000254,0.3580165207386017
100,-76.5100000000028,0.25025510787963867
101,-75.69200000000343,0.20600414276123047
102,-75.57000000000336,0.15652847290039062
103,-76.85500000000431,0.30820783972740173
104,-73.25500000000382,0.21763494610786438
105,-72.79400000000389,0.3822385370731354
106,-72.38500000000322,0.1698792278766632
107,-72.13000000000288,0.29533544182777405
108,-73.67900000000274,0.09817428886890411
109,-72.892000000003,0.20181956887245178
110,-72.28000000000324,0.3319016993045807
111,-72.18200000000357,0.20286740362644196
112,-72.20400000000281,0.19254226982593536
113,-73.31100000000255,0.339270681142807
114,-73.79400000000318,0.21911919116973877
115,-70.35600000000395,0.11220017820596695
116,-69.94900000000386,0.17953041195869446
117,-71.1020000000031,0.28198614716529846
118,-69.203000000004,0.3426925837993622
119,-69.96600000000329,0.09380541741847992
120,-70.22100000000418,0.16150683164596558
121,-67.56400000000409,0.2480500489473343
122,-66.77500000000458,0.005865994840860367
123,-69.33600000000487,0.24256975948810577
124,-66.87600000000454,0.3105712831020355
125,-66.13500000000303,0.09743642807006836
126,-67.71000000000524,0.19622091948986053
127,-66.23500000000367,0.08890636265277863
128,-64.48100000000424,0.34597641229629517
129,-64.25400000000369,0.20091216266155243
130,-63.35500000000285,0.1430881768465042
131,-62.527000000003866,0.21970225870609283
132,-64.3920000000034,0.3426836431026459
133,-63.08500000000325,0.15032637119293213
134,-64.11900000000391,0.13421715795993805
135,-63.87600000000417,0.13128618896007538
136,-64.71200000000465,0.3371492922306061
137,-61.42800000000375,0.2208150029182434
138,-62.99000000000474,0.27020877599716187
139,-62.392000000003165,0.23482847213745117
140,-61.07400000000402,0.20355495810508728
141,-60.817000000003084,0.16298040747642517
142,-61.19100000000308,0.2295496165752411
143,-60.77000000000248,0.22614139318466187
144,-65.397000000007,0.5422324538230896
145,-60.892000000004046,0.23382708430290222
146,-61.05100000000385,0.09418532997369766
147,-62.453000000005886,0.24191534519195557
148,-59.92100000000424,0.15838214755058289
149,-59.339000000003495,0.1625635325908661
150,-58.71100000000411,0.11367927491664886
151,-58.632000000003934,0.29891595244407654
152,-58.42400000000401,0.2462947964668274
153,-56.541000000003415,0.17081555724143982
154,-57.4360000000033,0.29008805751800537
155,-56.647000000003125,0.07940680533647537
156,-56.79000000000262,0.3447056710720062
157,-56.9390000000042,0.17408055067062378
158,-59.115000000004436,0.2744903266429901
159,-54.92800000000335,0.20456178486347198
160,-53.97300000000262,0.24932244420051575
161,-53.42000000000282,0.14014843106269836
162,-52.787000000003346,0.24923238158226013
163,-54.412000000003424,0.1830325722694397
164,-49.79200000000024,0.2192414253950119
165,-53.71600000000246,0.10491624474525452
166,-53.03200000000288,0.2234174609184265
167,-50.32100000000102,0.05776557698845863
168,-50.159000000000226,0.17770402133464813
169,-51.41500000000251,0.1224810928106308
170,-50.846000000001595,0.299877405166626
171,-49.74500000000112,0.2136859893798828
172,-48.96400000000068,0.08909361064434052
173,-49.26300000000071,0.1808890402317047
174,-52.575000000002916,0.4455357491970062
175,-48.9570000000004,0.16307520866394043
176,-48.3079999999999,0.12189214676618576
177,-46.36299999999905,0.2110503911972046
178,-47.19399999999934,0.16459143161773682
179,-45.322999999997826,0.23753753304481506
180,-47.19899999999916,0.11717814207077026
181,-49.565000000001,0.4918568730354309
182,-47.07199999999852,0.09473009407520294
183,-48.239999999999654,0.10804127156734467
184,-47.37699999999969,0.28123486042022705
185,-46.38099999999904,0.03181179612874985
186,-45.57099999999803,0.3251327574253082
187,-45.15199999999737,0.14708052575588226
188,-45.05099999999794,0.16548427939414978
189,-43.62699999999664,0.12001518905162811
190,-44.03899999999704,0.20225784182548523
191,-44.26799999999707,-0.007747232913970947
192,-43.80899999999688,0.22015801072120667
193,-43.3869999999961,0.033452197909355164
194,-45.43599999999791,0.267270028591156
195,-43.55299999999645,0.15195325016975403
196,-43.00699999999585,0.1203717291355133
197,-44.94199999999802,0.001675821840763092
198,-42.71299999999556,0.15964287519454956
199,-43.05799999999603,0.20010702311992645
200,-44.167999999996766,0.17634853720664978
201,-42.948999999995834,0.0021402016282081604
202,-42.082999999995224,0.12495119124650955
203,-41.433999999994384,0.1666470170021057
204,-48.804999999999424,0.38646817207336426
205,-41.55099999999412,0.21776504814624786
206,-42.20899999999508,0.026035740971565247
207,-42.015999999994655,0.252643346786499
208,-42.01999999999518,0.08777161687612534
209,-39.97599999999379,0.08180128037929535
210,-41.1849999999943,0.1304752230644226
211,-41.19299999999397,0.17737078666687012
212,-41.083999999994205,0.23446300625801086
213,-40.66399999999376,0.10124209523200989
214,-40.91799999999368,0.09597335010766983
215,-40.169999999993884,0.13435456156730652
216,-39.440999999993984,0.23326775431632996
217,-38.94899999999388,0.2267724871635437
218,-39.139999999994025,0.055230095982551575
219,-37.24799999999389,0.20567142963409424
220,-37.81699999999404,0.21504512429237366
221,-36.446999999994134,0.09429800510406494
222,-37.02799999999407,0.12757544219493866
223,-38.08099999999399,0.10865958034992218
224,-36.67399999999412,0.07150472700595856
225,-38.69399999999422,0.033107541501522064
226,-36.320999999994235,0.1548037827014923
227,-36.43699999999404,0.06738587468862534
228,-37.00099999999386,0.09742644429206848
229,-37.813999999993946,0.0747871845960617
230,-36.792999999994215,0.04012487828731537
231,-36.97999999999442,0.1514865756034851
232,-36.646999999993874,0.1538248062133789
233,-36.612999999994,0.07655350863933563
234,-37.815999999993835,0.2289338856935501
235,-34.985999999994,0.1713431477546692
236,-36.96099999999416,0.19879040122032166
237,-35.539999999993896,0.06382476538419724
238,-37.57699999999417,0.045152660459280014
239,-36.18099999999435,0.06569117307662964
240,-35.03399999999429,0.17569449543952942
241,-36.19399999999433,0.02841566875576973
242,-37.54499999999393,0.13440430164337158
243,-36.88799999999423,0.056955933570861816
244,-35.41499999999437,0.06432828307151794
245,-34.140999999994335,0.06250911951065063
246,-37.64599999999407,0.04245615750551224
247,-34.7619999999944,0.19527529180049896
248,-35.86999999999401,0.04270830377936363
249,-34.91999999999422,0.031032532453536987
250,-35.58699999999431,0.04278163984417915
251,-34.93699999999412,0.03502659127116203
252,-35.79299999999439,0.08664166927337646
253,-35.28699999999408,0.12325921654701233
254,-34.02099999999427,-0.00976693257689476
255,-33.64799999999407,0.09663142263889313
256,-34.36099999999442,0.07815457135438919
257,-35.208999999994354,0.08971570432186127
258,-33.177999999994405,0.06699714064598083
259,-34.33099999999424,0.067395880818367
260,-32.70899999999418,0.18978305160999298
261,-35.01399999999437,0.12834349274635315
262,-33.0199999999945,0.04690146446228027
263,-33.40599999999442,0.11080081015825272
264,-33.079999999994484,0.13173305988311768
265,-34.87099999999422,-0.081698477268219
266,-34.909999999994135,0.11082562059164047
267,-34.952999999994056,0.09332257509231567
268,-32.610999999994476,0.11360880732536316
269,-32.86699999999451,0.15680855512619019
270,-34.1279999999943,-0.12447792291641235
271,-33.970999999994596,-0.021911725401878357
272,-33.40499999999422,0.081009641289711
273,-34.719999999993995,0.018697068095207214
274,-33.961999999994134,0.0792088657617569
275,-33.41099999999454,0.21518343687057495
276,-33.51999999999432,0.06572011113166809
277,-33.4509999999943,0.15215004980564117
278,-32.59299999999446,0.06611871719360352
279,-33.17499999999431,0.07122761011123657
280,-34.32899999999403,0.12063527852296829
281,-34.6799999999945,-0.03271279111504555
282,-35.12999999999402,0.1447705775499344
283,-35.053999999994325,0.09655368328094482
284,-34.04799999999435,0.030169706791639328
285,-34.437999999994275,0.16313117742538452
286,-34.46799999999426,0.055626314133405685
287,-33.475999999994286,0.07388488948345184
288,-36.222999999994215,0.18241363763809204
289,-36.502999999994074,0.10404565930366516
290,-35.56699999999443,0.05145988240838051
291,-35.895999999994245,0.13685882091522217
292,-36.52999999999398,0.11775992065668106
293,-34.91099999999389,0.21126645803451538
294,-36.69799999999406,-0.07904061675071716
295,-37.419999999994,0.13227435946464539
296,-36.63499999999426,0.045272793620824814
297,-37.58599999999409,0.18156781792640686
298,-35.87499999999438,0.29557254910469055
299,-35.16699999999415,0.020558547228574753
300,-35.250999999994086,0.06823761761188507
301,-36.470999999994135,0.19371594488620758
302,-34.35999999999417,0.1350787878036499
303,-34.002999999994465,0.19799357652664185
304,-34.400999999994546,0.007179584354162216
305,-35.807999999994166,0.12809689342975616
306,-34.27299999999422,0.012812193483114243
307,-36.45299999999417,0.19402271509170532
308,-33.145999999994395,0.16754043102264404
309,-34.104999999994405,0.12822909653186798
310,-32.35799999999445,-0.010613363236188889
311,-32.03199999999467,0.053108103573322296
312,-33.70199999999445,0.04259782284498215
313,-33.54499999999443,0.08632689714431763
314,-32.292999999994386,0.02998635172843933
315,-32.80599999999436,0.12638255953788757
316,-34.382999999994176,0.06443080306053162
317,-32.68799999999465,0.22076115012168884
318,-34.53699999999413,-0.015635989606380463
319,-34.229999999994156,0.0599832721054554
320,-32.28399999999427,0.17086376249790192
321,-34.05599999999413,0.07508818805217743
322,-34.27499999999347,0.28888824582099915
323,-33.835999999994264,0.19975879788398743
324,-34.16799999999416,0.08239403367042542
325,-32.11199999999436,0.1257246434688568
326,-32.698999999994456,0.10270505398511887
327,-34.410999999994466,0.03451943024992943
328,-32.692999999994214,0.1603725403547287
329,-32.68699999999439,0.11078476905822754
330,-33.730999999994204,0.10173586755990982
331,-32.46999999999429,0.1390436887741089
332,-32.759999999994584,0.02697882428765297
333,-33.26099999999445,0.06577469408512115
334,-32.17099999999463,0.22782069444656372
335,-33.009999999994584,0.21057967841625214
336,-33.769999999994695,0.03052358701825142
337,-32.07699999999447,0.19355632364749908
338,-34.08899999999422,0.08561587333679199
339,-31.49799999999484,0.2289123237133026
340,-35.27699999999408,0.22628410160541534
341,-34.67999999999387,0.01985078677535057
342,-31.589999999994653,0.2510075867176056
343,-33.67599999999442,0.012228257954120636
344,-34.38399999999421,0.06319370865821838
345,-31.472999999994403,0.264074444770813
346,-32.124999999994294,0.18560291826725006
347,-31.05399999999444,0.18428026139736176
348,-32.715999999994374,0.026294715702533722
349,-32.368999999994514,0.22335177659988403
350,-33.97199999999429,0.048606693744659424
351,-33.36799999999429,0.2763117849826813
352,-32.689999999994285,0.19049084186553955
353,-31.980999999994477,0.03344948589801788
354,-31.68099999999468,0.10970654338598251
355,-32.52199999999449,0.16136467456817627
356,-30.689999999994647,0.19989892840385437
357,-32.72599999999447,0.151835098862648
358,-31.413999999994477,0.19523176550865173
359,-32.822999999994224,-0.03719344735145569
360,-33.00099999999421,0.2815214693546295
361,-33.769999999994475,0.04647431522607803
362,-31.255999999994224,0.13350623846054077
363,-30.01299999999495,0.26450300216674805
364,-32.87099999999427,0.06562326848506927
365,-33.93299999999411,0.018597625195980072
366,-31.943999999994485,0.2585509717464447
367,-31.51499999999468,0.17258645594120026
368,-32.1619999999944,0.06286251544952393
369,-29.01199999999523,0.2586442232131958
370,-34.41799999999408,0.12802758812904358
371,-33.70699999999476,0.23953840136528015
372,-33.05699999999438,0.19755502045154572
373,-35.18199999999465,0.07640806585550308
374,-32.54199999999437,0.16411687433719635
375,-32.524999999994705,0.0686783492565155
376,-33.40399999999466,0.1616189330816269
377,-31.341999999994588,0.18916228413581848
378,-29.808999999994835,0.10863542556762695
379,-33.78499999999449,0.11423608660697937
380,-29.862999999994717,0.2400418221950531
381,-30.53499999999501,0.041325103491544724
382,-31.286999999994567,0.04312536492943764
383,-31.35499999999463,0.12708282470703125
384,-32.45899999999427,0.10749071091413498
385,-32.034999999994604,0.1367354542016983
386,-32.627999999994124,0.07372154295444489
387,-31.545999999994407,0.029652904719114304
388,-32.71599999999503,-0.0023729391396045685
389,-30.84099999999431,0.18642306327819824
390,-29.966999999994673,0.1980295032262802
391,-30.31299999999487,0.16564321517944336
392,-29.41499999999465,0.14651265740394592
393,-28.744999999995326,0.05431058257818222
394,-29.213999999994922,0.11878284066915512
395,-30.73699999999469,0.16003963351249695
396,-29.732999999994878,0.11904329061508179
397,-26.94299999999491,0.22150586545467377
398,-26.040999999995275,0.14342227578163147
399,-27.625999999995077,0.06911768764257431
400,-31.69199999999486,-0.055642012506723404
401,-27.533999999994894,0.22210593521595
402,-29.43999999999507,0.029617365449666977
403,-28.679999999995122,0.1890476644039154
404,-29.714999999994884,-0.06054732948541641
405,-30.031999999994497,0.028382938355207443
406,-28.676999999994706,0.16901171207427979
407,-27.289999999995242,0.2357649803161621
408,-31.173999999994564,0.025068923830986023
409,-27.96099999999466,0.22880393266677856
410,-26.795999999995285,0.2208975851535797
411,-28.491999999994814,0.20324867963790894
412,-26.206999999995013,0.21618354320526123
413,-29.159999999994756,0.08420863002538681
414,-27.37999999999493,0.08924423158168793
415,-25.155999999995586,0.17639975249767303
416,-25.806999999995032,0.06030803918838501
417,-26.183999999995454,0.19718202948570251
418,-27.221999999994768,0.11883960664272308
419,-26.19699999999507,0.19330281019210815
420,-25.650999999995324,0.17679046094417572
421,-27.95399999999521,0.07599709182977676
422,-27.882999999994876,0.24068570137023926
423,-25.815999999994965,0.2373782843351364
424,-23.864999999995725,0.1346219778060913
425,-27.038999999995127,0.1366988569498062
426,-26.42199999999522,0.22128251194953918
427,-25.860999999995276,0.10380740463733673
428,-26.31499999999534,0.15093901753425598
429,-25.651999999995052,0.12073468416929245
430,-24.68399999999567,0.30252382159233093
431,-23.25999999999593,0.20433571934700012
432,-25.390999999995426,0.05442148819565773
433,-26.61299999999528,0.0654081404209137
434,-23.141999999995697,0.23912665247917175
435,-21.054999999996188,0.2712705433368683
436,-23.268999999995785,0.04334507882595062
437,-25.356999999995196,0.3426504135131836
438,-24.65299999999542,0.25849413871765137
439,-23.478999999995445,0.16016048192977905
440,-22.6219999999956,0.23196043074131012
441,-23.490999999995683,0.12928584218025208
442,-24.965999999995574,0.1991996467113495
443,-25.679999999995275,0.20518238842487335
444,-25.964999999995303,0.16519728302955627
445,-23.234999999995807,0.25708824396133423
446,-25.567999999996132,0.42217496037483215
447,-23.580999999995637,0.16812336444854736
448,-24.27799999999576,0.2279573678970337
449,-22.802999999995595,0.22927719354629517
450,-22.154999999995947,0.029561832547187805
451,-23.036999999995572,0.16567879915237427
452,-22.857999999995744,0.1660749912261963
453,-23.268999999996062,0.22524449229240417
454,-24.033999999995654,0.17146749794483185
455,-24.40099999999567,0.26786547899246216
456,-24.096999999995493,0.2059275507926941
457,-22.0489999999957,0.3104172348976135
458,-21.925999999996638,0.23587223887443542
459,-23.938999999995268,0.19895631074905396
460,-22.465999999995656,0.2716841399669647
461,-22.925999999996062,0.23265278339385986
462,-20.654999999996303,0.1789109855890274
463,-21.964999999995765,0.1577433943748474
464,-22.52499999999585,0.22815880179405212
465,-24.06199999999559,0.12734785676002502
466,-20.74799999999609,0.38939231634140015
467,-21.91699999999589,0.0330226831138134
468,-23.193999999995853,0.2156435251235962
469,-20.528999999996163,0.21387194097042084
470,-22.336999999996152,0.14267386496067047
471,-25.00899999999557,0.12102964520454407
472,-22.550999999996133,0.2401489019393921
473,-23.98499999999551,0.2001604288816452
474,-22.016999999996475,0.30570289492607117
475,-23.076999999996033,0.18226391077041626
476,-23.751999999995746,0.145944744348526
477,-23.123999999995526,0.3036162853240967
478,-20.770999999996537,0.21049979329109192
479,-23.129999999995803,0.062053531408309937
480,-21.41899999999617,0.3218971788883209
481,-22.387999999996072,0.12453535199165344
482,-20.60599999999622,0.26083508133888245
483,-21.603999999995928,0.08238567411899567
484,-21.390999999996016,0.2561541497707367
485,-23.83699999999533,0.19424313306808472
486,-22.50899999999558,0.19209113717079163
487,-21.183999999996,0.20566102862358093
488,-23.128999999996104,0.1915120780467987
489,-20.61399999999609,0.31198805570602417
490,-22.839999999995992,0.1633562594652176
491,-22.31199999999566,0.27610230445861816
492,-23.101999999995655,0.18094085156917572
493,-22.435999999995843,0.3450700342655182
494,-22.673999999996035,0.09883153438568115
495,-22.750999999995656,0.24583250284194946
496,-23.08699999999572,0.18918535113334656
497,-24.35199999999547,0.29201677441596985
498,-22.124999999996106,0.24053916335105896
499,-21.907999999995937,0.11207690089941025
500,-23.866999999995468,0.12239474058151245
501,-20.483999999996175,0.26077666878700256
502,-21.417999999995786,0.16207464039325714
503,-22.94499999999581,0.2576071321964264
504,-22.269999999996035,0.20672553777694702
505,-23.217999999995854,0.2753234803676605
506,-24.45999999999513,0.23162290453910828
507,-22.00199999999589,0.23555058240890503
508,-20.88599999999617,0.06523852050304413
509,-23.10399999999563,0.23228953778743744
510,-22.816999999995822,0.13213858008384705
511,-23.955999999995473,0.29773595929145813
512,-23.303999999996012,0.28000667691230774
513,-23.38499999999543,0.055158358067274094
514,-23.079999999995927,0.26708585023880005
515,-23.226999999995574,0.21847859025001526
516,-23.419999999995262,0.11415410786867142
517,-22.81099999999592,0.27191513776779175
518,-22.31799999999542,0.21466663479804993
519,-23.04099999999603,0.2958296835422516
520,-23.396999999995934,0.24302412569522858
521,-22.237999999995488,0.1669054627418518
522,-24.8639999999957,0.15129899978637695
523,-22.489999999995522,0.2237440049648285
524,-21.333999999996028,0.11015556007623672
525,-20.766999999996102,0.2604142427444458
526,-23.765999999995923,-0.010657772421836853
527,-19.50299999999677,0.24108153581619263
528,-21.555999999996093,0.06298906356096268
529,-22.80299999999564,0.11354359984397888
530,-22.26199999999611,0.22824010252952576
531,-22.049999999995705,0.2609163224697113
532,-20.3679999999964,0.22766225039958954
533,-21.218999999996196,0.2642136514186859
534,-20.231999999996365,0.14421293139457703
535,-20.949999999996372,0.06191115453839302
536,-22.23999999999582,0.13740460574626923
537,-22.596999999996374,0.1805492341518402
538,-21.21299999999628,0.15244820713996887
539,-22.92799999999597,0.08100956678390503
540,-20.652999999996165,0.2832333743572235
541,-21.050999999996098,0.08966135233640671
542,-20.83499999999641,0.18542008101940155
543,-21.358999999996275,0.14168542623519897
544,-20.994999999996075,0.1621488332748413
545,-20.3989999999965,0.15584151446819305
546,-19.494999999996597,0.17079590260982513
547,-20.01499999999676,0.16767510771751404
548,-19.596999999996584,0.1827203333377838
549,-21.01899999999609,0.15209168195724487
550,-20.964999999996465,0.2795941233634949
551,-22.017999999996036,0.21340025961399078
552,-21.20399999999643,0.21785922348499298
553,-21.986999999996232,0.13407081365585327
554,-23.683999999995727,0.2661551535129547
555,-20.772999999995974,0.1812801957130432
556,-21.918999999996103,0.1778516322374344
557,-21.174999999996135,0.19346104562282562
558,-21.49499999999612,0.1752009093761444
559,-20.490999999996458,0.2765040695667267
560,-21.543999999996302,0.12320386618375778
561,-20.513999999996535,0.14270411431789398
562,-20.71799999999653,0.29253649711608887
563,-21.697999999996174,0.05569753423333168
564,-20.822999999996405,0.18534846603870392
565,-18.721999999996765,0.18979611992835999
566,-21.56899999999604,0.11350807547569275
567,-21.139999999996327,0.17069891095161438
568,-20.80499999999625,0.16069871187210083
569,-21.268999999995977,0.2601624131202698
570,-22.20599999999614,0.11328776180744171
571,-20.6069999999965,0.27918922901153564
572,-20.663999999996385,0.07988991588354111
573,-20.449999999996596,0.2692287564277649
574,-20.831999999996714,0.2596001923084259
575,-20.084999999996572,0.20652323961257935
576,-22.014999999996103,0.09852620959281921
577,-22.642999999996235,0.2596037685871124
578,-21.478999999996,0.1766776144504547
579,-20.9239999999964,0.1433844268321991
580,-21.723999999995762,0.2157779484987259
581,-21.74199999999598,0.14417901635169983
582,-21.233999999996385,0.25890201330184937
583,-20.633999999996085,0.059202197939157486
584,-21.729999999995826,0.0958934873342514
585,-19.11799999999681,0.232713982462883
586,-20.892999999996363,0.17977312207221985
587,-20.893999999996172,0.06093578413128853
588,-20.23999999999615,0.21703702211380005
589,-20.23499999999622,0.1423308253288269
590,-20.2179999999964,0.14193153381347656
591,-20.9819999999964,0.12228365242481232
592,-20.801999999996138,0.18812988698482513
593,-21.689999999995973,0.1609058529138565
594,-21.314999999996136,0.1557440161705017
595,-20.230999999996403,0.2035764902830124
596,-20.805999999995933,0.12746280431747437
597,-21.627999999996096,0.18941117823123932
598,-20.589999999996603,0.10496608912944794
599,-21.446999999996123,0.13650211691856384
600,-21.073999999996524,0.26112455129623413
601,-19.476999999996725,0.247370645403862
602,-20.487999999996358,0.05236325412988663
603,-22.26599999999567,0.11677288264036179
604,-21.174999999996267,0.13106870651245117
605,-21.821999999996102,0.1767721027135849
606,-20.97599999999582,0.30566486716270447
607,-20.657999999996424,0.14183562994003296
608,-21.60299999999623,0.039497386664152145
609,-20.563999999996316,0.12230701744556427
610,-20.378999999996214,0.18789201974868774
611,-20.761999999996206,0.14149457216262817
612,-19.582999999996733,0.13917574286460876
613,-20.102999999996268,0.17668507993221283
614,-21.87399999999566,0.1411932110786438
615,-19.26399999999671,0.1620960533618927
616,-19.915999999996487,0.1724991649389267
617,-20.863999999996253,0.16275429725646973
618,-20.087999999996203,0.20566385984420776
619,-21.376999999996166,0.1100541353225708
620,-20.25899999999652,0.1253870129585266
621,-20.52499999999632,0.11542864143848419
622,-20.556999999996343,0.09535174816846848
623,-19.630999999996273,0.15196092426776886
624,-22.404999999995947,0.2417316883802414
625,-20.885999999996265,0.33211231231689453
626,-20.49599999999649,0.26127198338508606
627,-21.828999999996324,0.06851407140493393
628,-22.16699999999599,0.14615145325660706
629,-21.37199999999611,0.1109306588768959
630,-20.484999999995924,0.15528932213783264
631,-21.058999999995677,0.1643001288175583
632,-21.164999999996375,0.02645324170589447
633,-21.07299999999606,0.1300887167453766
634,-19.588999999996403,0.25407037138938904
635,-20.6989999999963,0.1818682700395584
636,-20.238999999996523,0.12787877023220062
637,-21.05399999999639,0.21627318859100342
638,-20.862999999996518,0.09849583357572556
639,-19.56999999999669,0.21663643419742584
640,-20.994999999996324,0.16811296343803406
641,-21.219999999996595,0.2288886308670044
642,-21.015999999996552,0.2268250286579132
643,-18.992999999996723,0.20050618052482605
644,-20.414999999996244,0.06656625866889954
645,-19.07299999999654,0.01547231525182724
646,-21.455999999995626,0.14118094742298126
647,-19.84799999999598,0.37695425748825073
648,-20.97899999999637,0.13392160832881927
649,-19.70099999999642,0.16857828199863434
650,-21.22899999999594,0.13122551143169403
651,-20.913999999995863,0.128861665725708
652,-20.993999999996173,0.06359966099262238
653,-19.19499999999681,0.28081849217414856
654,-20.495999999996492,0.14154160022735596
655,-20.956999999995993,0.21881437301635742
656,-20.56599999999603,0.1303671896457672
657,-20.286999999996493,0.22482460737228394
658,-19.686999999996523,0.19221337139606476
659,-19.580999999996678,0.23169207572937012
660,-21.73499999999646,0.1034054085612297
661,-19.75499999999632,0.10917572677135468
662,-20.614999999996527,0.13052676618099213
663,-20.580999999996234,0.21579791605472565
664,-19.788999999996733,0.15981078147888184
665,-20.349999999996378,0.211665078997612
666,-18.522999999997143,0.21609316766262054
667,-21.57499999999584,0.1728898584842682
668,-21.31499999999613,0.1919533908367157
669,-19.80799999999673,0.10876511037349701
670,-19.926999999996745,0.1745515763759613
671,-20.985999999996253,0.18642811477184296
672,-20.760999999995885,0.23767882585525513
673,-20.919999999996307,0.31504398584365845
674,-20.371999999996554,0.30735522508621216
675,-21.189999999996232,0.09322378784418106
676,-22.194999999995765,0.08730819821357727
677,-18.770999999996782,0.1892819106578827
678,-19.89199999999631,0.15232382714748383
679,-19.74899999999579,0.21235841512680054
680,-20.66299999999629,0.07953954488039017
681,-19.44999999999681,0.2630743384361267
682,-19.353999999996716,0.13406071066856384
683,-20.233999999996346,0.14086242020130157
684,-20.018999999996293,0.1997653841972351
685,-19.608999999996207,0.11750520020723343
686,-20.642999999996892,0.1642323136329651
687,-19.219999999996443,0.08726172149181366
688,-20.20799999999641,0.1711234748363495
689,-21.148999999995848,0.08781147003173828
690,-19.455999999996482,0.25539737939834595
691,-18.963999999996464,0.11618372797966003
692,-20.615999999996134,0.18889322876930237
693,-19.83399999999681,0.2664274275302887
694,-21.26599999999611,0.17705564200878143
695,-19.851999999996462,0.228366419672966
696,-18.67899999999677,0.16140523552894592
697,-20.5099999999966,0.1492718607187271
698,-18.39099999999665,0.313530832529068
699,-19.458999999996568,0.17345091700553894
